lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          37.06      10.9815231846326995       4.0968707828921760       3.1776664170793953       0.9192043658127806       2.6691442368236142    -134.3699551272615338       0.6875399676933942       1.6275476723260922
          37.07      10.9814934065314560       4.0967011709308885       3.1776366389781519       0.9190645319527371       2.6696444177951055    -134.3669082667006762       0.6872044498630241       1.6272414305897711
          37.08      10.9814636545059923       4.0965316960651545       3.1776068869526881       0.9189248091124664       2.6701445443779437    -134.3638604128067584       0.6868692179442526       1.6269354498174637
          37.09      10.9814339285277658       4.0963623581554511       3.1775771609744616       0.9187851971809891       2.6706446166156224    -134.3608115664777074       0.6865342716239665       1.6266297297232826
          37.10      10.9814042285682785       4.0961931570621433       3.1775474610149743       0.9186456960471689       2.6711446345515957    -134.3577617286104555       0.6861996105895074       1.6263242700219649
          37.11      10.9813745545990660       4.0960240926461591       3.1775177870457618       0.9185063056003973       2.6716445982293315    -134.3547109001003150       0.6858652345286257       1.6260190704283486
          37.12      10.9813449065917084       4.0958551647681212       3.1774881390384042       0.9183670257297174       2.6721445076922365    -134.3516590818417171       0.6855311431295401       1.6257141306580429
          37.13      10.9813152845178212       4.0956863732891549       3.1774585169645171       0.9182278563246382       2.6726443629837355    -134.3486062747274730       0.6851973360808767       1.6254094504267980
          37.14      10.9812856883490593       4.0955177180706759       3.1774289207957551       0.9180887972749212       2.6731441641472409    -134.3455524796493421       0.6848638130716875       1.6251050294506733
          37.15      10.9812561180571180       4.0953491989740023       3.1773993505038138       0.9179498484701885       2.6736439112261281    -134.3424976974976914       0.6845305737914745       1.6248008674463355
          37.16      10.9812265736137302       4.0951808158607221       3.1773698060604261       0.9178110098002956       2.6741436042637621    -134.3394419291616941       0.6841976179301654       1.6244969641307732
          37.17      10.9811970549906697       4.0950125685924803       3.1773402874373655       0.9176722811551148       2.6746432433034779    -134.3363851755293297       0.6838649451781255       1.6241933192214597
          37.18      10.9811675621597455       4.0948444570314013       3.1773107946064414       0.9175336624249599       2.6751428283886276    -134.3333274374870996       0.6835325552261261       1.6238899324360256
          37.19      10.9811380950928061       4.0946764810397509       3.1772813275395020       0.9173951535002489       2.6756423595625396    -134.3302687159204538       0.6832004477653707       1.6235868034925205
          37.20      10.9811086537617442       4.0945086404794395       3.1772518862084400       0.9172567542709991       2.6761418368684748    -134.3272090117135633       0.6828686224875321       1.6232839321098009
          37.21      10.9810792381384825       4.0943409352132925       3.1772224705851784       0.9171184646281145       2.6766412603497529    -134.3241483257491780       0.6825370790846500       1.6229813180065302
          37.22      10.9810498481949885       4.0941733651038081       3.1771930806416844       0.9169802844621238       2.6771406300496241    -134.3210866589089960       0.6822058172492340       1.6226789609021652
          37.23      10.9810204839032668       4.0940059300136307       3.1771637163499626       0.9168422136636680       2.6776399460113187    -134.3180240120733799       0.6818748366742187       1.6223768605165634
          37.24      10.9809911452353557       4.0938386298063172       3.1771343776820515       0.9167042521242652       2.6781392082781266    -134.3149603861213279       0.6815441370529061       1.6220750165694000
          37.25      10.9809618321633398       4.0936714643444798       3.1771050646100356       0.9165663997344438       2.6786384168932069    -134.3118957819308434       0.6812137180791119       1.6217734287816117
          37.26      10.9809325446593355       4.0935044334918498       3.1770757771060314       0.9164286563858188       2.6791375718997998    -134.3088302003784520       0.6808835794470001       1.6214720968737837
          37.27      10.9809032826955022       4.0933375371115073       3.1770465151421980       0.9162910219693088       2.6796366733410455    -134.3057636423395991       0.6805537208512218       1.6211710205675320
          37.28      10.9808740462440309       4.0931707750678061       3.1770172786907267       0.9161534963770799       2.6801357212601737    -134.3026961086883091       0.6802241419867647       1.6208701995839994
          37.29      10.9808448352771588       4.0930041472240362       3.1769880677238547       0.9160160795001819       2.6806347157002812    -134.2996276002975264       0.6798948425491365       1.6205696336456823
          37.30      10.9808156497671536       4.0928376534447448       3.1769588822138495       0.9158787712308949       2.6811336567045458    -134.2965581180388597       0.6795658222341789       1.6202693224746154
          37.31      10.9807864896863254       4.0926712935938401       3.1769297221330213       0.9157415714608188       2.6816325443160616    -134.2934876627828089       0.6792370807382165       1.6199692657938436
          37.32      10.9807573550070217       4.0925050675358063       3.1769005874537175       0.9156044800820888       2.6821313785779357    -134.2904162353984532       0.6789086177579646       1.6196694633264910
          37.33      10.9807282457016289       4.0923389751350170       3.1768714781483247       0.9154674969866923       2.6826301595332391    -134.2873438367538199       0.6785804329905767       1.6193699147962777
          37.34      10.9806991617425638       4.0921730162567966       3.1768423941892596       0.9153306220675370       2.6831288872250920    -134.2842704677153733       0.6782525261335655       1.6190706199267044
          37.35      10.9806701031022929       4.0920071907653011       3.1768133355489887       0.9151938552163124       2.6836275616964778    -134.2811961291488956       0.6779248968849647       1.6187715784426924
          37.36      10.9806410697533092       4.0918414985263265       3.1767843022000051       0.9150571963263219       2.6841261829905037    -134.2781208219184634       0.6775975449431089       1.6184727900684028
          37.37      10.9806120616681504       4.0916759394046878       3.1767552941148463       0.9149206452898420       2.6846247511501424    -134.2750445468870453       0.6772704700068406       1.6181742545292741
          37.38      10.9805830788193877       4.0915105132660745       3.1767263112660835       0.9147842019999906       2.6851232662184277    -134.2719673049164726       0.6769436717753630       1.6178759715505782
          37.39      10.9805541211796349       4.0913452199755707       3.1766973536263308       0.9146478663492399       2.6856217282382939    -134.2688890968674968       0.6766171499483519       1.6175779408585633
          37.40      10.9805251887215345       4.0911800593997825       3.1766684211682303       0.9145116382315521       2.6861201372527970    -134.2658099235991074       0.6762909042257939       1.6172801621788155
          37.41      10.9804962814177731       4.0910150314042024       3.1766395138644690       0.9143755175397335       2.6866184933048469    -134.2627297859696966       0.6759649343081870       1.6169826352382877
          37.42      10.9804673992410748       4.0908501358548648       3.1766106316877707       0.9142395041670941       2.6871167964373766    -134.2596486848360087       0.6756392398964155       1.6166853597640249
          37.43      10.9804385421641975       4.0906853726182124       3.1765817746108933       0.9141035980073191       2.6876150466933235    -134.2565666210537927       0.6753138206917539       1.6163883354832618
          37.44      10.9804097101599378       4.0905207415607112       3.1765529426066337       0.9139677989540775       2.6881132441155953    -134.2534835954774906       0.6749886763959021       1.6160915621237257
          37.45      10.9803809032011284       4.0903562425489923       3.1765241356478242       0.9138321069011681       2.6886113887470842    -134.2503996089603220       0.6746638067109682       1.6157950394135168
          37.46      10.9803521212606405       4.0901918754498503       3.1764953537073364       0.9136965217425144       2.6891094806306661    -134.2473146623543414       0.6743392113394728       1.6154987670811189
          37.47      10.9803233643113813       4.0900276401302413       3.1764665967580772       0.9135610433721637       2.6896075198091949    -134.2442287565104095       0.6740148899843449       1.6152027448553947
          37.48      10.9802946323262969       4.0898635364571607       3.1764378647729927       0.9134256716841684       2.6901055063255046    -134.2411418922781365       0.6736908423489315       1.6149069724656748
          37.49      10.9802659252783652       4.0896995642982512       3.1764091577250610       0.9132904065731902       2.6906034402224503    -134.2380540705058252       0.6733670681369516       1.6146114496413007
          37.50      10.9802372431406070       4.0895357235207186       3.1763804755873029       0.9131552479334157       2.6911013215428201    -134.2349652920408118       0.6730435670525777       1.6143161761124478
          37.51      10.9802085858860750       4.0893720139923557       3.1763518183327708       0.9130201956595849       2.6915991503294219    -134.2318755577289835       0.6727203388003569       1.6140211516093415
          37.52      10.9801799534878626       4.0892084355807636       3.1763231859345584       0.9128852496462057       2.6920969266250103    -134.2287848684152323       0.6723973830852682       1.6137263758628515
          37.53      10.9801513459190954       4.0890449881542024       3.1762945783657912       0.9127504097884112       2.6925946504723810    -134.2256932249430577       0.6720746996126591       1.6134318486038446
          37.54      10.9801227631529379       4.0888816715808067       3.1762659955996337       0.9126156759811730       2.6930923219142744    -134.2226006281547939       0.6717522880883047       1.6131375695637786
          37.55      10.9800942051625938       4.0887184857285348       3.1762374376092897       0.9124810481192447       2.6935899409933879    -134.2195070788918372       0.6714301482184083       1.6128435384747453
          37.56      10.9800656719212970       4.0885554304663216       3.1762089043679929       0.9123465260983288       2.6940875077524797    -134.2164125779939923       0.6711082797095149       1.6125497550685801
          37.57      10.9800371634023239       4.0883925056624708       3.1761803958490198       0.9122121098134510       2.6945850222342163    -134.2133171263001259       0.6707866822686349       1.6122562190781031
          37.58      10.9800086795789813       4.0882297111861314       3.1761519120256771       0.9120777991604543       2.6950824844813095    -134.2102207246478542       0.6704653556031249       1.6119629302359759
          37.59      10.9799802204246184       4.0880670469059650       3.1761234528713143       0.9119435940346508       2.6955798945363960    -134.2071233738735998       0.6701442994207969       1.6116698882757314
          37.60      10.9799517859126148       4.0879045126914049       3.1760950183593106       0.9118094943320942       2.6960772524421563    -134.2040250748125061       0.6698235134298136       1.6113770929308009
          37.61      10.9799233760163908       4.0877421084116019       3.1760666084630866       0.9116754999485148       2.6965745582412044    -134.2009258282987219       0.6695029973387727       1.6110845439353254
          37.62      10.9798949907094023       4.0875798339358322       3.1760382231560982       0.9115416107797336       2.6970718119761421    -134.1978256351650600       0.6691827508566754       1.6107922410238411
          37.63      10.9798666299651355       4.0874176891341785       3.1760098624118314       0.9114078267223471       2.6975690136896175    -134.1947244962431114       0.6688627736928692       1.6105001839307540
          37.64      10.9798382937571191       4.0872556738764096       3.1759815262038149       0.9112741476725943       2.6980661634242051    -134.1916224123633583       0.6685430655571414       1.6102083723912091
          37.65      10.9798099820589155       4.0870937880322185       3.1759532145056113       0.9111405735266072       2.6985632612224557    -134.1885193843552031       0.6682236261596886       1.6099168061408853
          37.66      10.9797816948441227       4.0869320314718403       3.1759249272908185       0.9110071041810217       2.6990603071269308    -134.1854154130466839       0.6679044552110791       1.6096254849155434
          37.67      10.9797534320863761       4.0867704040654997       3.1758966645330720       0.9108737395324278       2.6995573011801639    -134.1823104992647870       0.6675855524222896       1.6093344084514372
          37.68      10.9797251937593412       4.0866089056840487       3.1758684262060370       0.9107404794780121       2.7000542434247117    -134.1792046438352202       0.6672669175046556       1.6090435764848259
          37.69      10.9796969798367261       4.0864475361977739       3.1758402122834219       0.9106073239143515       2.7005511339030517    -134.1760978475825539       0.6669485501699650       1.6087529887528895
          37.70      10.9796687902922709       4.0862862954776329       3.1758120227389668       0.9104742727386661       2.7010479726576908    -134.1729901113302219       0.6666304501303582       1.6084626449927752
          37.71      10.9796406250997531       4.0861251833943344       3.1757838575464490       0.9103413258478854       2.7015447597310787    -134.1698814359005212       0.6663126170984025       1.6081725449423065
          37.72      10.9796124842329821       4.0859641998194292       3.1757557166796779       0.9102084831397512       2.7020414951657177    -134.1667718221143843       0.6659950507870047       1.6078826883391490
          37.73      10.9795843676658063       4.0858033446239252       3.1757276001125021       0.9100757445114231       2.7025381790040259    -134.1636612707918630       0.6656777509095181       1.6075930749218610
          37.74      10.9795562753721079       4.0856426176793406       3.1756995078188037       0.9099431098605368       2.7030348112884384    -134.1605497827515592       0.6653607171796604       1.6073037044290943
          37.75      10.9795282073258065       4.0854820188570571       3.1756714397725023       0.9098105790845552       2.7035313920613455    -134.1574373588111371       0.6650439493115630       1.6070145766000845
          37.76      10.9795001635008518       4.0853215480293557       3.1756433959475476       0.9096781520818076       2.7040279213651952    -134.1543239997868682       0.6647274470196903       1.6067256911738645
          37.77      10.9794721438712344       4.0851612050677897       3.1756153763179302       0.9095458287498595       2.7045243992423291    -134.1512097064940860       0.6644112100189672       1.6064370478904979
          37.78      10.9794441484109786       4.0850009898443771       3.1755873808576744       0.9094136089867026       2.7050208257351080    -134.1480944797468737       0.6640952380246795       1.6061486464901709
          37.79      10.9794161770941390       4.0848409022318766       3.1755594095408348       0.9092814926910417       2.7055172008859274    -134.1449783203580637       0.6637795307524598       1.6058604867129866
          37.80      10.9793882298948127       4.0846809421021932       3.1755314623415085       0.9091494797606847       2.7060135247370742    -134.1418612291395220       0.6634640879184056       1.6055725683001709
          37.81      10.9793603067871270       4.0845211093280334       3.1755035392338229       0.9090175700942109       2.7065097973308805    -134.1387432069017223       0.6631489092389518       1.6052848909928172
          37.82      10.9793324077452450       4.0843614037823004       3.1754756401919408       0.9088857635903596       2.7070060187096612    -134.1356242544542283       0.6628339944309173       1.6049974545323467
          37.83      10.9793045327433632       4.0842018253380203       3.1754477651900590       0.9087540601479609       2.7075021889157167    -134.1325043726051547       0.6625193432115091       1.6047102586605573
          37.84      10.9792766817557172       4.0840423738678417       3.1754199142024131       0.9086224596654291       2.7079983079912826    -134.1293835621617916       0.6622049552983604       1.6044233031200057
          37.85      10.9792488547565732       4.0838830492453155       3.1753920872032690       0.9084909620420469       2.7084943759786420    -134.1262618239301219       0.6618908304094309       1.6041365876530402
          37.86      10.9792210517202342       4.0837238513435459       3.1753642841669301       0.9083595671766154       2.7089903929200099    -134.1231391587149346       0.6615769682631133       1.6038501120028170
          37.87      10.9791932726210373       4.0835647800362675       3.1753365050677331       0.9082282749685349       2.7094863588576321    -134.1200155673199390       0.6612633685781432       1.6035638759124828
          37.88      10.9791655174333513       4.0834058351974178       3.1753087498800472       0.9080970853173707       2.7099822738337380    -134.1168910505475935       0.6609500310736403       1.6032778791255087
          37.89      10.9791377861315862       4.0832470167003025       3.1752810185782820       0.9079659981220205       2.7104781378904694    -134.1137656091994756       0.6606369554691622       1.6029921213863016
          37.90      10.9791100786901801       4.0830883244194034       3.1752533111368759       0.9078350132825270       2.7109739510700490    -134.1106392440756565       0.6603241414845731       1.6027066024388574
          37.91      10.9790823950836067       4.0829297582288229       3.1752256275303026       0.9077041306985203       2.7114697134146328    -134.1075119559752977       0.6600115888401561       1.6024213220279167
          37.92      10.9790547352863772       4.0827713180028011       3.1751979677330731       0.9075733502697281       2.7119654249663578    -134.1043837456964525       0.6596992972565789       1.6021362798985899
          37.93      10.9790270992730346       4.0826130036158013       3.1751703317197304       0.9074426718960713       2.7124610857673539    -134.1012546140359234       0.6593872664548812       1.6018514757962801
          37.94      10.9789994870181573       4.0824548149424720       3.1751427194648532       0.9073120954776188       2.7129566958597375    -134.0981245617894331       0.6590754961564813       1.6015669094667193
          37.95      10.9789718984963542       4.0822967518579008       3.1751151309430501       0.9071816209148507       2.7134522552856351    -134.0949935897513967       0.6587639860831525       1.6012825806557685
          37.96      10.9789443336822750       4.0821388142366146       3.1750875661289708       0.9070512481076434       2.7139477640870902    -134.0918616987154621       0.6584527359570996       1.6009984891101747
          37.97      10.9789167925505975       4.0819810019540981       3.1750600249972933       0.9069209769568047       2.7144432223062078    -134.0887288894737708       0.6581417455008480       1.6007146345764312
          37.98      10.9788892750760372       4.0818233148852876       3.1750325075227330       0.9067908073625550       2.7149386299850087    -134.0855951628176115       0.6578310144373464       1.6004310168018958
          37.99      10.9788617812333396       4.0816657529060834       3.1750050136800354       0.9066607392260484       2.7154339871655755    -134.0824605195369088       0.6575205424898644       1.6001476355336746
          38.00      10.9788343109972875       4.0815083158918419       3.1749775434439833       0.9065307724478586       2.7159292938899111    -134.0793249604205926       0.6572103293820944       1.5998644905197326
          38.01      10.9788068643426975       4.0813510037182450       3.1749500967893933       0.9064009069288521       2.7164245502000157    -134.0761884862564841       0.6569003748380936       1.5995815815082512
          38.02      10.9787794412444200       4.0811938162611225       3.1749226736911158       0.9062711425700067       2.7169197561378766    -134.0730510978312964       0.6565906785822926       1.5992989082477629
          38.03      10.9787520416773354       4.0810367533968472       3.1748952741240313       0.9061414792728160       2.7174149117454980    -134.0699127959305201       0.6562812403394667       1.5990164704868473
          38.04      10.9787246656163617       4.0808798150015146       3.1748678980630576       0.9060119169384566       2.7179100170648325    -134.0667735813384809       0.6559720598347967       1.5987342679747503
          38.05      10.9786973130364505       4.0807230009513997       3.1748405454831463       0.9058824554682530       2.7184050721378168    -134.0636334548386230       0.6556631367938307       1.5984523004610363
          38.06      10.9786699839125834       4.0805663111232455       3.1748132163592793       0.9057530947639663       2.7189000770064049    -134.0604924172129699       0.6553544709424696       1.5981705676953784
          38.07      10.9786426782197815       4.0804097453933821       3.1747859106664773       0.9056238347269048       2.7193950317124753    -134.0573504692427207       0.6550460620070233       1.5978890694282093
          38.08      10.9786153959330921       4.0802533036390827       3.1747586283797880       0.9054946752592947       2.7198899362979763    -134.0542076117077670       0.6547379097141153       1.5976078054097136
          38.09      10.9785881370276019       4.0800969857370450       3.1747313694742978       0.9053656162627473       2.7203847908047614    -134.0510638453868921       0.6544300137907924       1.5973267753909548
          38.10      10.9785609014784296       4.0799407915643702       3.1747041339251254       0.9052366576392443       2.7208795952746967    -134.0479191710579130       0.6541223739644518       1.5970459791231493
          38.11      10.9785336892607237       4.0797847209985738       3.1746769217074196       0.9051077992911543       2.7213743497496594    -134.0447735894973391       0.6538149899628413       1.5967654163576559
          38.12      10.9785065003496705       4.0796287739169195       3.1746497327963663       0.9049790411205527       2.7218690542714703    -134.0416271014807990       0.6535078615141043       1.5964850868464699
          38.13      10.9784793347204861       4.0794729501972142       3.1746225671671819       0.9048503830300318       2.7223637088819732    -134.0384797077825567       0.6532009883467240       1.5962049903416329
          38.14      10.9784521923484206       4.0793172497173451       3.1745954247951165       0.9047218249222282       2.7228583136229880    -134.0353314091758534       0.6528943701895571       1.5959251265955774
          38.15      10.9784250732087614       4.0791616723546040       3.1745683056554572       0.9045933666991468       2.7233528685362551    -134.0321822064329638       0.6525880067718762       1.5956454953616173
          38.16      10.9783979772768205       4.0790062179878124       3.1745412097235164       0.9044650082642964       2.7238473736636184    -134.0290321003249403       0.6522818978232244       1.5953660963923895
          38.17      10.9783709045279529       4.0788508864945259       3.1745141369746488       0.9043367495198771       2.7243418290467836    -134.0258810916218408       0.6519760430736109       1.5950869294419101
          38.18      10.9783438549375365       4.0786956777535952       3.1744870873842324       0.9042085903693633       2.7248362347275425    -134.0227291810923873       0.6516704422533245       1.5948079942636786
          38.19      10.9783168284809882       4.0785405916434669       3.1744600609276841       0.9040805307157829       2.7253305907476233    -134.0195763695043638       0.6513650950930605       1.5945292906119433
          38.20      10.9782898251337571       4.0783856280427617       3.1744330575804529       0.9039525704623093       2.7258248971487387    -134.0164226576245028       0.6510600013238738       1.5942508182412640
          38.21      10.9782628448713258       4.0782307868300176       3.1744060773180216       0.9038247095119960       2.7263191539725646    -134.0132680462184851       0.6507551606772005       1.5939725769067072
          38.22      10.9782358876692054       4.0780760678846217       3.1743791201159013       0.9036969477687200       2.7268133612608256    -134.0101125360505705       0.6504505728847874       1.5936945663631517
          38.23      10.9782089535029428       4.0779214710857694       3.1743521859496386       0.9035692851361308       2.7273075190552043    -134.0069561278842514       0.6501462376787661       1.5934167863660602
          38.24      10.9781820423481182       4.0777669963123753       3.1743252747948141       0.9034417215175616       2.7278016273973216    -134.0037988224818832       0.6498421547916625       1.5931392366715433
          38.25      10.9781551541803442       4.0776126434438584       3.1742983866270400       0.9033142568168180       2.7282956863288219    -134.0006406206045710       0.6495383239563361       1.5928619170357816
          38.26      10.9781282889752614       4.0774584123603521       3.1742715214219572       0.9031868909383949       2.7287896958913822    -133.9974815230124534       0.6492347449059651       1.5925848272148648
          38.27      10.9781014467085516       4.0773043029408260       3.1742446791552474       0.9030596237855790       2.7292836561265457    -133.9943215304647310       0.6489314173741811       1.5923079669661790
          38.28      10.9780746273559195       4.0771503150657722       3.1742178598026154       0.9029324552631572       2.7297775670759670    -133.9911606437190130       0.6486283410948778       1.5920313360464315
          38.29      10.9780478308931073       4.0769964486150698       3.1741910633398032       0.9028053852752671       2.7302714287812151    -133.9879988635323969       0.6483255158023573       1.5917549342132107
          38.30      10.9780210572958907       4.0768427034686505       3.1741642897425866       0.9026784137260639       2.7307652412838337    -133.9848361906606158       0.6480229412312892       1.5914787612245063
          38.31      10.9779943065400740       4.0766890795071262       3.1741375389867699       0.9025515405203568       2.7312590046253997    -133.9816726258583799       0.6477206171166622       1.5912028168382444
          38.32      10.9779675786014952       4.0765355766109508       3.1741108110481910       0.9024247655627597       2.7317527188474542    -133.9785081698791771       0.6474185431938403       1.5909271008128991
          38.33      10.9779408734560242       4.0763821946608392       3.1740841059027201       0.9022980887581196       2.7322463839915225    -133.9753428234756711       0.6471167191985377       1.5906516129071890
          38.34      10.9779141910795666       4.0762289335370347       3.1740574235262624       0.9021715100107723       2.7327400000990658    -133.9721765873993604       0.6468151448668656       1.5903763528806081
          38.35      10.9778875314480526       4.0760757931211042       3.1740307638947485       0.9020450292263562       2.7332335672116361    -133.9690094624004075       0.6465138199352078       1.5901013204921171
          38.36      10.9778608945374501       4.0759227732938763       3.1740041269841459       0.9019186463097304       2.7337270853706861    -133.9658414492283782       0.6462127441403653       1.5898265155016473
          38.37      10.9778342803237585       4.0757698739365686       3.1739775127704544       0.9017923611661138       2.7342205546176834    -133.9626725486312750       0.6459119172194726       1.5895519376692755
          38.38      10.9778076887830078       4.0756170949303723       3.1739509212297037       0.9016661737006686       2.7347139749940550    -133.9595027613564184       0.6456113389100316       1.5892775867555264
          38.39      10.9777811198912580       4.0754644361573131       3.1739243523379539       0.9015400838193588       2.7352073465412849    -133.9563320881497930       0.6453110089498477       1.5890034625207499
          38.40      10.9777545736246065       4.0753118974983842       3.1738978060713023       0.9014140914270818       2.7357006693007260    -133.9531605297565307       0.6450109270771609       1.5887295647264710
          38.41      10.9777280499591754       4.0751594788360013       3.1738712824058712       0.9012881964301305       2.7361939433138400    -133.9499880869205128       0.6447110930304703       1.5884558931336086
          38.42      10.9777015488711225       4.0750071800519105       3.1738447813178183       0.9011623987340918       2.7366871686219940    -133.9468147603845694       0.6444115065486863       1.5881824475039981
          38.43      10.9776750703366393       4.0748550010280367       3.1738183027833351       0.9010366982447016       2.7371803452665486    -133.9436405508905921       0.6441121673710648       1.5879092275997668
          38.44      10.9776486143319438       4.0747029416468337       3.1737918467786397       0.9009110948681940       2.7376734732888779    -133.9404654591794213       0.6438130752371851       1.5876362331830864
          38.45      10.9776221808332881       4.0745510017907538       3.1737654132799840       0.9007855885107703       2.7381665527303336    -133.9372894859905045       0.6435142298869844       1.5873634640165510
          38.46      10.9775957698169577       4.0743991813420513       3.1737390022636536       0.9006601790783977       2.7386595836322161    -133.9341126320628348       0.6432156310607737       1.5870909198633261
          38.47      10.9775693812592650       4.0742474801837769       3.1737126137059608       0.9005348664778157       2.7391525660358749    -133.9309348981336143       0.6429172784991662       1.5868186004864204
          38.48      10.9775430151365576       4.0740958981984861       3.1736862475832535       0.9004096506152321       2.7396454999825841    -133.9277562849396190       0.6426191719431649       1.5865465056496220
          38.49      10.9775166714252137       4.0739444352693432       3.1736599038719095       0.9002845313974337       2.7401383855136445    -133.9245767932162323       0.6423213111340893       1.5862746351167043
          38.50      10.9774903501016414       4.0737930912792706       3.1736335825483373       0.9001595087309329       2.7406312226703107    -133.9213964236978143       0.6420236958136311       1.5860029886520335
          38.51      10.9774640511422810       4.0736418661117870       3.1736072835889768       0.9000345825228098       2.7411240114938575    -133.9182151771178155       0.6417263257237953       1.5857315660199647
          38.52      10.9774377745236027       4.0734907596502410       3.1735810069702985       0.8999097526799429       2.7416167520255210    -133.9150330542084362       0.6414292006069546       1.5854603669853959
          38.53      10.9774115202221108       4.0733397717782136       3.1735547526688066       0.8997850191094070       2.7421094443065281    -133.9118500557010520       0.6411323202058196       1.5851893913134778
          38.54      10.9773852882143377       4.0731889023792762       3.1735285206610335       0.8996603817182427       2.7426020883780811    -133.9086661823256748       0.6408356842634558       1.5849186387697836
          38.55      10.9773590784768480       4.0730381513374727       3.1735023109235438       0.8995358404139293       2.7430946842813912    -133.9054814348116054       0.6405392925232480       1.5846481091199631
          38.56      10.9773328909862382       4.0728875185365618       3.1734761234329341       0.8994113951036278       2.7435872320576227    -133.9022958138869512       0.6402431447289538       1.5843778021302892
          38.57      10.9773067257191350       4.0727370038607829       3.1734499581658309       0.8992870456949520       2.7440797317479508    -133.8991093202787113       0.6399472406246517       1.5841077175671046
          38.58      10.9772805826521935       4.0725866071945944       3.1734238150988894       0.8991627920957046       2.7445721833935433    -133.8959219547129180       0.6396515799547529       1.5838378551970071
          38.59      10.9772544617621026       4.0724363284223681       3.1733976942087985       0.8990386342135701       2.7450645870355359    -133.8927337179144956       0.6393561624640283       1.5835682147870733
          38.60      10.9772283630255849       4.0722861674282740       3.1733715954722808       0.8989145719559928       2.7455569427150142    -133.8895446106075440       0.6390609878976128       1.5832987961049414
          38.61      10.9772022864193861       4.0721361240974137       3.1733455188660820       0.8987906052313313       2.7460492504731238    -133.8863546335148555       0.6387660560009253       1.5830295989179848
          38.62      10.9771762319202875       4.0719861983146766       3.1733194643669833       0.8986667339476933       2.7465415103509638    -133.8831637873582281       0.6384713665197489       1.5827606229941475
          38.63      10.9771501995051004       4.0718363899650125       3.1732934319517963       0.8985429580132163       2.7470337223896082    -133.8799720728584930       0.6381769192002135       1.5824918681017435
          38.64      10.9771241891506666       4.0716866989333891       3.1732674215973624       0.8984192773360267       2.7475258866301080    -133.8767794907355437       0.6378827137887934       1.5822233340094798
          38.65      10.9770982008338578       4.0715371251053458       3.1732414332805536       0.8982956918247917       2.7480180031135384    -133.8735860417079664       0.6375887500322717       1.5819550204860668
          38.66      10.9770722345315797       4.0713876683658210       3.1732154669782755       0.8981722013875459       2.7485100718808888    -133.8703917264936933       0.6372950276778209       1.5816869273010539
          38.67      10.9770462902207608       4.0712383286010070       3.1731895226674567       0.8980488059335507       2.7490020929732424    -133.8671965458091222       0.6370015464728717       1.5814190542234998
          38.68      10.9770203678783673       4.0710891056963145       3.1731636003250632       0.8979255053712509       2.7494940664315766    -133.8640005003701390       0.6367083061652568       1.5811514010234358
          38.69      10.9769944674813935       4.0709399995374076       3.1731376999280894       0.8978022996093182       2.7499859922968688    -133.8608035908913507       0.6364153065031344       1.5808839674711117
          38.70      10.9769685890068622       4.0707910100105877       3.1731118214535581       0.8976791885570292       2.7504778706101245    -133.8576058180862560       0.6361225472349658       1.5806167533367352
          38.71      10.9769427324318301       4.0706421370015899       3.1730859648785259       0.8975561721230640       2.7509697014122749    -133.8544071826675008       0.6358300281095944       1.5803497583913204
          38.72      10.9769168977333784       4.0704933803972221       3.1730601301800743       0.8974332502171478       2.7514614847443162    -133.8512076853465089       0.6355377488761339       1.5800829824055223
          38.73      10.9768910848886243       4.0703447400836099       3.1730343173353202       0.8973104227482898       2.7519532206471577    -133.8480073268339936       0.6352457092840867       1.5798164251508866
          38.74      10.9768652938747131       4.0701962159472362       3.1730085263214090       0.8971876896258268       2.7524449091617167    -133.8448061078392755       0.6349539090832759       1.5795500863991101
          38.75      10.9768395246688186       4.0700478078748814       3.1729827571155145       0.8970650507593669       2.7529365503289021    -133.8416040290709645       0.6346623480238442       1.5792839659220770
          38.76      10.9768137772481467       4.0698995157532725       3.1729570096948425       0.8969425060584300       2.7534281441896020    -133.8384010912364204       0.6343710258562800       1.5790180634921158
          38.77      10.9767880515899297       4.0697513394698070       3.1729312840366255       0.8968200554331820       2.7539196907847292    -133.8351972950421782       0.6340799423313653       1.5787523788814748
          38.78      10.9767623476714373       4.0696032789109315       3.1729055801181332       0.8966976987927984       2.7544111901550892    -133.8319926411936081       0.6337890972002910       1.5784869118634879
          38.79      10.9767366654699607       4.0694553339643669       3.1728798979166566       0.8965754360477107       2.7549026423415715    -133.8287871303951420       0.6334984902144987       1.5782216622109757
          38.80      10.9767110049628265       4.0693075045171945       3.1728542374095223       0.8964532671076726       2.7553940473849843    -133.8255807633501036       0.6332081211258108       1.5779566296976149
          38.81      10.9766853661273878       4.0691597904571708       3.1728285985740836       0.8963311918830867       2.7558854053261670    -133.8223735407609922       0.6329179896863464       1.5776918140970047
          38.82      10.9766597489410280       4.0690121916721100       3.1728029813877239       0.8962092102843857       2.7563767162059398    -133.8191654633290568       0.6326280956485555       1.5774272151830966
          38.83      10.9766341533811644       4.0688647080492135       3.1727773858278603       0.8960873222213537       2.7568679800650404    -133.8159565317547788       0.6323384387652707       1.5771628327306810
