                   X [km]                   Y [km]                 T [dias]
    8799.2143403110767395   14215.6963183578554890       0.6553599585549053
    8799.9757696280721575   14233.9058165431470115       0.6566012130695920
    8800.7328878090684157   14252.0632772740864311       0.6578404511154049
    8801.4857818116033741   14270.1687591455629445       0.6590776733466294
    8802.2345382063540455   14288.2223209347048396       0.6603128804215588
    8802.9792431773457793   14306.2240215993770107       0.6615460730024940
    8803.7199825221541687   14324.1739202766639210       0.6627772517557415
    8804.4568416521033214   14342.0720762813834881       0.6640064173516139
    8805.1899055925023276   14359.9185491045282106       0.6652335704644253
    8805.9192589828526252   14377.7133984118063381       0.6664587117724933
    8806.6449860770699161   14395.4566840421230154       0.6676818419581353
    8807.3671707437188161   14413.1484660060996248       0.6689029617076683
    8808.0858964662438666   14430.7888044845858531       0.6701220717114077
    8808.8012463432223740   14448.3777598271535680       0.6713391726636647
    8809.5133030885772314   14465.9153925506343512       0.6725542652627462
    8810.2221490318515862   14483.4017633376570302       0.6737673502109528
    8810.9278661184507655   14500.8369330351561075       0.6749784282145775
    8811.6305359098951158   14518.2209626529092930       0.6761874999839046
    8812.3302395840873942   14535.5539133620841312       0.6773945662332078
    8813.0270579355765221   14552.8358464937682584       0.6785996276807480
    8813.7210713758267957   14570.0668235375487711       0.6798026850487751
    8814.4123599334816390   14587.2469061400188366       0.6810037390635221
    8815.1010032546746515   14604.3761561033807084       0.6822027904552073
    8815.7870806032660767   14621.4546353839650692       0.6833998399580308
    8816.4706708611702197   14638.4824060908267711       0.6845948883101732
    8817.1518525286301156   14655.4595304843242047       0.6857879362537961
    8817.8307037244958337   14672.3860709746568318       0.6869789845350377
    8818.5073021865664487   14689.2620901204718393       0.6881680339040130
    8819.1817252718501550   14706.0876506274471467       0.6893550851148125
    8819.8540499569135136   14722.8628153468889650       0.6905401389255004
    8820.5243528381470242   14739.5876472743038903       0.6917231960981119
    8821.1927101321307418   14756.2622095480146527       0.6929042573986538
    8821.8591976759180397   14772.8865654477631324       0.6940833235971011
    8822.5238909273721220   14789.4607783933133760       0.6952603954673969
    8823.1868649655061745   14805.9849119430618885       0.6964354737874500
    8823.8481944907944126   14822.4590297926752100       0.6976085593391335
    8824.5079538255267835   14838.8831957736874756       0.6987796529082831
    8825.1662169141436607   14855.2574738521361724       0.6999487552846961
    8825.8230573235759948   14871.5819281272160879       0.7011158672621298
    8826.4785482435945596   14887.8566228298732312       0.7022809896382990
    8827.1327624871701119   14904.0816223214842466       0.7034441232148753
    8827.7857724908208183   14920.2569910924848955       0.7046052687974848
    8828.4376503149760538   14936.3827937610203662       0.7057644271957075
    8829.0884676443401986   14952.4590950716246880       0.7069215992230756
    8829.7382957882527990   14968.4859598938346608       0.7080767856970701
    8830.3872056810760114   14984.4634532209020108       0.7092299874391214
    8831.0352678825511248   15000.3916401684364246       0.7103812052746060
    8831.6825525781878241   15016.2705859730867815       0.7115304400328467
    8832.3291295796443592   15032.1003559912333003       0.7126776925471089
    8832.9750683251077135   15047.8810156976505823       0.7138229636546005
    8833.6204378796974197   15063.6126306841961195       0.7149662541964688
    8834.2653069358493667   15079.2952666585406405       0.7161075650178006
    8834.9097438136923301   15094.9289894428238767       0.7172468969676195
    8835.5538164614918060   15110.5138649723703566       0.7183842508988834
    8836.1975924560174462   15126.0499592944124743       0.7195196276684847
    8836.8411390029614267   15141.5373385667844559       0.7206530281372466
    8837.4845229373568145   15156.9760690566617996       0.7217844531699238
    8838.1278107239777455   15172.3662171392552409       0.7229139036351979
    8838.7710684577650682   15187.7078492965629266       0.7240413804056781
    8839.4143618642447109   15203.0010321160862077       0.7251668843578977
    8840.0577562999478687   15218.2458322895781748       0.7262904163723137
    8840.7013167528584745   15233.4423166117812798       0.7274119773333049
    8841.3451078428079200   15248.5905519791685947       0.7285315681291685
    8841.9891938219316216   15263.6906053887032613       0.7296491896521209
    8842.6336385751183116   15278.7425439365815691       0.7307648427982937
    8843.2785056204229477   15293.7464348170160520       0.7318785284677335
    8843.9238581095269183   15308.7023453209803847       0.7329902475643985
    8844.5697588281745993   15323.6103428349924798       0.7341000009961586
    8845.2162701966426539   15338.4704948398721172       0.7352077896747918
    8845.8634542701620376   15353.2828689095549635       0.7363136145159842
    8846.5113727393982117   15368.0475327098356502       0.7374174764393265
    8847.1600869309168047   15382.7645539971927064       0.7385193763683128
    8847.8096578076147125   15397.4340006175589224       0.7396193152303391
    8848.4601459692057688   15412.0559405051353679       0.7407172939567009
    8849.1116116526973201   15426.6304416811908595       0.7418133134825924
    8849.7641147328395164   15441.1575722528650658       0.7429073747471030
    8850.4177147226182569   15455.6374004119970778       0.7439994786932164
    8851.0724707737172139   15470.0699944339194190       0.7450896262678089
    8851.7284416770125972   15484.4554226763157203       0.7461778184216477
    8852.3856858630424540   15498.7937535780147300       0.7472640561093876
    8853.0442614025014336   15513.0850556578479882       0.7483483402895704
    8853.7042260067210009   15527.3293975134674838       0.7494306719246232
    8854.3656370281714771   15541.5268478202160622       0.7505110519808552
    8855.0285514609604434   15555.6774753299396252       0.7515894814284568
    8855.6930259412911255   15569.7813488698629953       0.7526659612414979
    8856.3591167480190052   15583.8385373414439528       0.7537404923979243
    8857.0268798031120241   15597.8491097192381858       0.7548130758795577
    8857.6963706721799099   15611.8131350497496896       0.7558837126720931
    8858.3676445649543894   15625.7306824503211828       0.7569524037650962
    8859.0407563358312473   15639.6018211079899629       0.7580191501520021
    8859.7157604843669105   15653.4266202783946937       0.7590839528301131
    8860.3927111557859462   15667.2051492846439942       0.7601468128005971
    8861.0716621415194822   15680.9374775162141304       0.7612077310684852
    8861.7526668797072489   15694.6236744278285187       0.7622667086426690
    8862.4357784557469131   15708.2638095383754262       0.7633237465359000
    8863.1210496027688350   15721.8579524298220349       0.7643788457647874
    8863.8085327022236015   15735.4061727461030387       0.7654320073497951
    8864.4982797843786102   15748.9085401920347067       0.7664832323152400
    8865.1903425288601284   15762.3651245322471368       0.7675325216892905
    8865.8847722651844379   15775.7759955901128706       0.7685798765039636
    8866.5816199732962559   15789.1412232466554997       0.7696252977951249
