                   X [km]                   Y [km]                 T [dias]
    2752.8420137165121560    -812.8006314877318346       0.0429437007403996
    2764.2006826074093624    -807.1907342777689109       0.0431452179494923
    2775.5655474036939268    -801.5536768463875887       0.0433473891264694
    2786.9365766154442099    -795.8894748128257106       0.0435502159467455
    2798.3137387356550789    -790.1981438715300783       0.0437537000839186
    2809.6970022403297662    -784.4796997921201864       0.0439578432097650
    2821.0863355885626333    -778.7341584193399058       0.0441626469942354
    2832.4817072226342134    -772.9615356730140547       0.0443681131054500
    2843.8830855680930654    -767.1618475480050847       0.0445742432096936
    2855.2904390338362646    -761.3351101141694244       0.0447810389714111
    2866.7037360122189966    -755.4813395163108680       0.0449885020532034
    2878.1229448791186769    -749.6005519741379430       0.0451966341158220
    2889.5480339940290833    -743.6927637822182078       0.0454054368181650
    2900.9789717001617646    -737.7579913099318674       0.0456149118172721
    2912.4157263245142531    -731.7962510014293684       0.0458250607683204
    2923.8582661779701084    -725.8075593755822865       0.0460358853246194
    2935.3065595553803178    -719.7919330259391018       0.0462473871376068
    2946.7605747356578831    -713.7493886206830211       0.0464595678568436
    2958.2202799818587664    -707.6799429025759309       0.0466724291300098
    2969.6856435412751125    -701.5836126889238358       0.0468859726028996
    2981.1566336455139208    -695.4604148715218344       0.0471001999194170
    2992.6332185106061843    -689.3103664166114868       0.0473151127215712
    3004.1153663370660070    -683.1334843648305650       0.0475307126494721
    3015.6030453100020168    -676.9297858311713298       0.0477470013413257
    3027.0962235991964917    -670.6992880049251653       0.0479639804334294
    3038.5948693591881238    -664.4420081496406283       0.0481816515601679
    3050.0989507293747920    -658.1579636030775191       0.0484000163540080
    3061.6084358340881408    -651.8471717771517433       0.0486190764454950
    3073.1232927826872583    -645.5096501578924517       0.0488388334632472
    3084.6434896696487158    -639.1454163053916773       0.0490592890339521
    3096.1689945746525154    -632.7544878537564728       0.0492804447823616
    3107.6997755626689468    -626.3368825110602529       0.0495023023312874
    3119.2358006840531743    -619.8926180592911805       0.0497248633015968
    3130.7770379746257277    -613.4217123543062371       0.0499481293122081
    3142.3234554557684532    -606.9241833257809731       0.0501721019800858
    3153.8750211345072785    -600.4000489771577804       0.0503967829202367
    3165.4317030036081633    -593.8493273855984853       0.0506221737457049
    3176.9934690416553167    -587.2720367019326204       0.0508482760675675
    3188.5602872131462391    -580.6681951506072892       0.0510750914949305
    3200.1321254685849453    -574.0378210296386214       0.0513026216349236
    3211.7089517445606361    -567.3809327105579996       0.0515308680926963
    3223.2907339638427402    -560.6975486383630596       0.0517598324714137
    3234.8774400354709542    -553.9876873314680097       0.0519895163722511
    3246.4690378548411900    -547.2513673816481514       0.0522199213943903
    3258.0654953037924315    -540.4886074539913352       0.0524510491350153
    3269.6667802507013221    -533.6994262868458918       0.0526829011893073
    3281.2728605505653832    -526.8838426917698143       0.0529154791504406
    3292.8837040451016946    -520.0418755534744832       0.0531487846095782
    3304.4992785628219281    -513.1735438297787368       0.0533828191558674
    3316.1195519191319363    -506.2788665515489015       0.0536175843764352
    3327.7444919164190651    -499.3578628226524643       0.0538530818563841
    3339.3740663441408287    -492.4105518199025937       0.0540893131787876
    3351.0082429789090384    -485.4369527930033996       0.0543262799246860
    3362.6469895845866631    -478.4370850645001951       0.0545639836730817
    3374.2902739123787796    -471.4109680297226532       0.0548024260009350
    3385.9380637009076054    -464.3586211567327950       0.0550416084831600
    3397.5903266763175452    -457.2800639862695675       0.0552815326926197
    3409.2470305523602292    -450.1753161316987075       0.0555222002001220
    3420.9081430304777314    -443.0443972789509530       0.0557636125744152
    3432.5736317998976119    -435.8873271864763979       0.0560057713821839
    3444.2434645377261404    -428.7041256851841240       0.0562486781880442
    3455.9176089090287860    -421.4948126783862108       0.0564923345545399
    3467.5960325669234408    -414.2594081417473149       0.0567367420421379
    3479.2787031526745523    -406.9979321232261213       0.0569819022092234
    3490.9655882957758877    -399.7104047430204901       0.0572278166120967
