lambda1 [graus]                v0 [km/s]            deltav [km/s]           deltav1 [km/s]           deltav2 [km/s]            deltat [dias]           gamma0 [graus]       energym [km^2/s^2]                       em
          28.62       1.1178907053379046       0.4458403376135498       0.2918762637831493       0.1539640738304004       1.1734743043906533    -122.3106819308382427      -0.0083131398911237       0.8996382019940943
          28.63       1.1178941701429164       0.4458433144326565       0.2918797285881611       0.1539635858444953       1.1735567827782944    -122.3035412522014838      -0.0083134136422121       0.8996348970874251
          28.64       1.1178976357024146       0.4458462937601687       0.2918831941476594       0.1539630996125093       1.1736392350757130    -122.2964010011489933      -0.0083136864091608       0.8996316040619592
          28.65       1.1179011020146539       0.4458492755924511       0.2918866604598986       0.1539626151325525       1.1737216613284434    -122.2892611782805545      -0.0083139581930029       0.8996283229052052
          28.66       1.1179045690778915       0.4458522599259745       0.2918901275231363       0.1539621324028383       1.1738040615819216    -122.2821217841941177      -0.0083142289947696       0.8996250536047302
          28.67       1.1179080368903864       0.4458552467571547       0.2918935953356312       0.1539616514215235       1.1738864358815668    -122.2749828194866097      -0.0083144988154903       0.8996217961481019
          28.68       1.1179115054503999       0.4458582360824076       0.2918970638956446       0.1539611721867630       1.1739687842727526    -122.2678442847535933      -0.0083147676561927       0.8996185505229076
          28.69       1.1179149747561952       0.4458612278981700       0.2919005332014399       0.1539606946967300       1.1740511068007975    -122.2607061805890254      -0.0083150355179025       0.8996153167167626
          28.70       1.1179184448060380       0.4458642222009270       0.2919040032512827       0.1539602189496443       1.1741334035109512    -122.2535685075855980      -0.0083153024016436       0.8996120947173198
          28.71       1.1179219155981956       0.4458672189870910       0.2919074740434404       0.1539597449436506       1.1742156744484566    -122.2464312663347101      -0.0083155683084383       0.8996088845122255
          28.72       1.1179253871309378       0.4458702182531301       0.2919109455761826       0.1539592726769475       1.1742979196584815    -122.2392944574263112      -0.0083158332393069       0.8996056860891661
          28.73       1.1179288594025363       0.4458732199955118       0.2919144178477810       0.1539588021477307       1.1743801391861528    -122.2321580814490574      -0.0083160971952678       0.8996024994358478
          28.74       1.1179323324112647       0.4458762242106790       0.2919178908565094       0.1539583333541695       1.1744623330765627    -122.2250221389902407      -0.0083163601773379       0.8995993245399879
          28.75       1.1179358061553992       0.4458792308951582       0.2919213646006440       0.1539578662945142       1.1745445013747173    -122.2178866306356184      -0.0083166221865319       0.8995961613893536
          28.76       1.1179392806332173       0.4458822400453312       0.2919248390784621       0.1539574009668691       1.1746266441256534    -122.2107515569700098      -0.0083168832238633       0.8995930099716795
          28.77       1.1179427558429995       0.4458852516577633       0.2919283142882443       0.1539569373695190       1.1747087613742684    -122.2036169185763441      -0.0083171432903430       0.8995898702747863
          28.78       1.1179462317830275       0.4458882657288872       0.2919317902282723       0.1539564755006149       1.1747908531654845    -122.1964827160366553      -0.0083174023869808       0.8995867422864667
          28.79       1.1179497084515859       0.4458912822552453       0.2919352668968307       0.1539560153584146       1.1748729195441225    -122.1893489499312864      -0.0083176605147844       0.8995836259945725
          28.80       1.1179531858469607       0.4458943012332943       0.2919387442922055       0.1539555569410889       1.1749549605550058    -122.1822156208394574      -0.0083179176747599       0.8995805213869441
          28.81       1.1179566639674401       0.4458973226595560       0.2919422224126849       0.1539551002468711       1.1750369762428765    -122.1750827293389818      -0.0083181738679113       0.8995774284514653
          28.82       1.1179601428113148       0.4459003465305580       0.2919457012565596       0.1539546452739984       1.1751189666524329    -122.1679502760062235      -0.0083184290952410       0.8995743471760412
          28.83       1.1179636223768767       0.4459033728427313       0.2919491808221215       0.1539541920206098       1.1752009318283780    -122.1608182614165088      -0.0083186833577499       0.8995712775485618
          28.84       1.1179671026624207       0.4459064015926825       0.2919526611076655       0.1539537404850170       1.1752828718152799    -122.1536866861433737      -0.0083189366564368       0.8995682195569999
          28.85       1.1179705836662432       0.4459094327769004       0.2919561421114880       0.1539532906654124       1.1753647866577259    -122.1465555507592882      -0.0083191889922987       0.8995651731893052
          28.86       1.1179740653866430       0.4459124663919395       0.2919596238318878       0.1539528425600517       1.1754466764002245    -122.1394248558353723      -0.0083194403663310       0.8995621384334701
          28.87       1.1179775478219203       0.4459155024342801       0.2919631062671650       0.1539523961671151       1.1755285410872787    -122.1322946019414530      -0.0083196907795274       0.8995591152774802
          28.88       1.1179810309703779       0.4459185409004963       0.2919665894156227       0.1539519514848736       1.1756103807632987    -122.1251647896458934      -0.0083199402328796       0.8995561037093742
          28.89       1.1179845148303207       0.4459215817871390       0.2919700732755655       0.1539515085115736       1.1756921954726658    -122.1180354195156781      -0.0083201887273778       0.8995531037172013
          28.90       1.1179879994000550       0.4459246250907180       0.2919735578452998       0.1539510672454182       1.1757739852597371    -122.1109064921167828      -0.0083204362640105       0.8995501152890153
          28.91       1.1179914846778900       0.4459276708078280       0.2919770431231348       0.1539506276846933       1.1758557501687830    -122.1037780080134780      -0.0083206828437640       0.8995471384129199
          28.92       1.1179949706621364       0.4459307189350395       0.2919805291073811       0.1539501898276584       1.1759374902440431    -122.0966499677688262      -0.0083209284676234       0.8995441730770293
          28.93       1.1179984573511068       0.4459337694688628       0.2919840157963516       0.1539497536725112       1.1760192055297449    -122.0895223719447245      -0.0083211731365717       0.8995412192694547
          28.94       1.1180019447431162       0.4459368224059045       0.2919875031883610       0.1539493192175435       1.1761008960700237    -122.0823952211016064      -0.0083214168515904       0.8995382769783618
          28.95       1.1180054328364812       0.4459398777426978       0.2919909912817260       0.1539488864609718       1.1761825619090089    -122.0752685157985979      -0.0083216596136592       0.8995353461919080
          28.96       1.1180089216295213       0.4459429354758900       0.2919944800747660       0.1539484554011240       1.1762642030907269    -122.0681422565934326      -0.0083219014237559       0.8995324268983118
          28.97       1.1180124111205567       0.4459459956020249       0.2919979695658015       0.1539480260362234       1.1763458196592167    -122.0610164440426786      -0.0083221422828568       0.8995295190857727
          28.98       1.1180159013079105       0.4459490581176669       0.2920014597531553       0.1539475983645117       1.1764274116584621    -122.0538910787015681      -0.0083223821919365       0.8995266227425165
          28.99       1.1180193921899080       0.4459521230194864       0.2920049506351527       0.1539471723843336       1.1765089791323500    -122.0467661611237418      -0.0083226211519676       0.8995237378568267
          29.00       1.1180228837648756       0.4459551903040020       0.2920084422101203       0.1539467480938816       1.1765905221248028    -122.0396416918620304      -0.0083228591639213       0.8995208644169504
          29.01       1.1180263760311424       0.4459582599678623       0.2920119344763872       0.1539463254914751       1.1766720406796327    -122.0325176714674740      -0.0083230962287669       0.8995180024112006
          29.02       1.1180298689870394       0.4459613320076741       0.2920154274322841       0.1539459045753899       1.1767535348406317    -122.0253941004900469      -0.0083233323474722       0.8995151518278940
          29.03       1.1180333626308994       0.4459644064200519       0.2920189210761441       0.1539454853439077       1.1768350046515428    -122.0182709794783591      -0.0083235675210030       0.8995123126553688
          29.04       1.1180368569610573       0.4459674832015954       0.2920224154063020       0.1539450677952934       1.1769164501560769    -122.0111483089798270      -0.0083238017503237       0.8995094848819765
          29.05       1.1180403519758499       0.4459705623489623       0.2920259104210947       0.1539446519278675       1.1769978713978710    -122.0040260895403179      -0.0083240350363967       0.8995066684961082
          29.06       1.1180438476736163       0.4459736438587487       0.2920294061188611       0.1539442377398876       1.1770792684205513    -121.9969043217046050      -0.0083242673801830       0.8995038634861515
          29.07       1.1180473440526972       0.4459767277275994       0.2920329024979420       0.1539438252296574       1.1771606412676776    -121.9897830060161397      -0.0083244987826418       0.8995010698405300
          29.08       1.1180508411114356       0.4459798139521863       0.2920363995566804       0.1539434143955060       1.1772419899827511    -121.9826621430169098      -0.0083247292447305       0.8994982875476960
          29.09       1.1180543388481761       0.4459829025291031       0.2920398972934208       0.1539430052356823       1.1773233146092736    -121.9755417332478231      -0.0083249587674051       0.8994955165960916
          29.10       1.1180578372612655       0.4459859934550321       0.2920433957065103       0.1539425977485218       1.1774046151906570    -121.9684217772483947      -0.0083251873516195       0.8994927569742097
          29.11       1.1180613363490528       0.4459890867266189       0.2920468947942976       0.1539421919323213       1.1774858917702902    -121.9613022755567613      -0.0083254149983263       0.8994900086705483
          29.12       1.1180648361098884       0.4459921823405001       0.2920503945551332       0.1539417877853669       1.1775671443915265    -121.9541832287100078      -0.0083256417084764       0.8994872716736203
          29.13       1.1180683365421253       0.4459952802934032       0.2920538949873701       0.1539413853060331       1.1776483730976273    -121.9470646372435425      -0.0083258674830187       0.8994845459719903
          29.14       1.1180718376441181       0.4459983805819476       0.2920573960893629       0.1539409844925848       1.1777295779318702    -121.9399465016918782      -0.0083260923229007       0.8994818315542019
          29.15       1.1180753394142233       0.4460014832027985       0.2920608978594681       0.1539405853433304       1.1778107589374640    -121.9328288225880783      -0.0083263162290684       0.8994791284088337
          29.16       1.1180788418507994       0.4460045881526590       0.2920644002960442       0.1539401878566148       1.1778919161575612    -121.9257116004638704      -0.0083265392024658       0.8994764365244956
          29.17       1.1180823449522070       0.4460076954281902       0.2920679033974518       0.1539397920307384       1.1779730496352887    -121.9185948358498166      -0.0083267612440354       0.8994737558898013
          29.18       1.1180858487168090       0.4460108050261352       0.2920714071620538       0.1539393978640814       1.1780541594136935    -121.9114785292749588      -0.0083269823547179       0.8994710864934122
          29.19       1.1180893531429694       0.4460139169431488       0.2920749115882142       0.1539390053549347       1.1781352455358218    -121.9043626812673722      -0.0083272025354526       0.8994684283239757
          29.20       1.1180928582290546       0.4460170311759167       0.2920784166742993       0.1539386145016174       1.1782163080446673    -121.8972472923536827      -0.0083274217871771       0.8994657813701686
          29.21       1.1180963639734329       0.4460201477211447       0.2920819224186777       0.1539382253024670       1.1782973469831679    -121.8901323630593083      -0.0083276401108273       0.8994631456206931
          29.22       1.1180998703744744       0.4460232665755378       0.2920854288197192       0.1539378377558186       1.1783783623942223    -121.8830178939083027      -0.0083278575073374       0.8994605210642688
          29.23       1.1181033774305520       0.4460263877358640       0.2920889358757968       0.1539374518600672       1.1784593543206536    -121.8759038854233978      -0.0083280739776400       0.8994579076896566
          29.24       1.1181068851400393       0.4460295111988051       0.2920924435852841       0.1539370676135210       1.1785403228052902    -121.8687903381262316      -0.0083282895226660       0.8994553054856036
          29.25       1.1181103935013121       0.4460326369610377       0.2920959519465569       0.1539366850144808       1.1786212678909180    -121.8616772525372340      -0.0083285041433450       0.8994527144408738
          29.26       1.1181139025127491       0.4460357650193647       0.2920994609579939       0.1539363040613708       1.1787021896202206    -121.8545646291751723      -0.0083287178406045       0.8994501345442939
          29.27       1.1181174121727298       0.4460388953704850       0.2921029706179745       0.1539359247525105       1.1787830880358914    -121.8474524685579325      -0.0083289306153707       0.8994475657846711
          29.28       1.1181209224796360       0.4460420280111369       0.2921064809248808       0.1539355470862561       1.1788639631805620    -121.8403407712019373      -0.0083291424685681       0.8994450081508453
          29.29       1.1181244334318516       0.4460451629380647       0.2921099918770964       0.1539351710609683       1.1789448150968216    -121.8332295376224295      -0.0083293534011196       0.8994424616316752
          29.30       1.1181279450277621       0.4460483001479826       0.2921135034730069       0.1539347966749757       1.1790256438272317    -121.8261187683334583      -0.0083295634139464       0.8994399262160274
          29.31       1.1181314572657552       0.4460514396376863       0.2921170157110000       0.1539344239266863       1.1791064494142722    -121.8190084638476236      -0.0083297725079682       0.8994374018928152
          29.32       1.1181349701442207       0.4460545814039378       0.2921205285894655       0.1539340528144724       1.1791872319003984    -121.8118986246763029      -0.0083299806841030       0.8994348886509574
          29.33       1.1181384836615496       0.4460577254434572       0.2921240421067943       0.1539336833366629       1.1792679913280457    -121.8047892513298507      -0.0083301879432673       0.8994323864793754
          29.34       1.1181419978161353       0.4460608717530348       0.2921275562613801       0.1539333154916547       1.1793487277395740    -121.7976803443170724      -0.0083303942863758       0.8994298953670337
          29.35       1.1181455126063731       0.4460640203294318       0.2921310710516178       0.1539329492778140       1.1794294411773154    -121.7905719041456791      -0.0083305997143419       0.8994274153029036
          29.36       1.1181490280306601       0.4460671711694294       0.2921345864759048       0.1539325846935246       1.1795101316835541    -121.7834639313220748      -0.0083308042280772       0.8994249462759812
          29.37       1.1181525440873954       0.4460703242698124       0.2921381025326402       0.1539322217371722       1.1795907993005272    -121.7763564263514411      -0.0083310078284917       0.8994224882752818
          29.38       1.1181560607749796       0.4460734796273431       0.2921416192202244       0.1539318604071187       1.1796714440704450    -121.7692493897377233      -0.0083312105164939       0.8994200412898297
          29.39       1.1181595780918161       0.4460766372388499       0.2921451365370609       0.1539315007017891       1.1797520660354437    -121.7621428219835167      -0.0083314122929906       0.8994176053086902
          29.40       1.1181630960363091       0.4460797971011062       0.2921486544815539       0.1539311426195523       1.1798326652376461    -121.7550367235903366      -0.0083316131588872       0.8994151803209269
          29.41       1.1181666146068654       0.4460829592108899       0.2921521730521102       0.1539307861587798       1.1799132417191331    -121.7479310950583624      -0.0083318131150875       0.8994127663156217
          29.42       1.1181701338018935       0.4460861235650563       0.2921556922471382       0.1539304313179181       1.1799937955219040    -121.7408259368864520      -0.0083320121624934       0.8994103632819024
          29.43       1.1181736536198033       0.4460892901603123       0.2921592120650480       0.1539300780952643       1.1800743266879936    -121.7337212495725112      -0.0083322103020058       0.8994079712088600
          29.44       1.1181771740590076       0.4460924589936006       0.2921627325042524       0.1539297264893482       1.1801548352592766    -121.7266170336127260      -0.0083324075345233       0.8994055900856882
          29.45       1.1181806951179203       0.4460956300616504       0.2921662535631651       0.1539293764984854       1.1802353212776973    -121.7195132895025154      -0.0083326038609437       0.8994032199015207
          29.46       1.1181842167949574       0.4460988033613190       0.2921697752402022       0.1539290281211169       1.1803157847850920    -121.7124100177358628      -0.0083327992821626       0.8994008606455547
          29.47       1.1181877390885366       0.4461019788894121       0.2921732975337814       0.1539286813556306       1.1803962258232843    -121.7053072188054159      -0.0083329937990745       0.8993985123069860
          29.48       1.1181912619970780       0.4461051566427923       0.2921768204423227       0.1539283362004695       1.1804766444340289    -121.6982048932027567      -0.0083331874125720       0.8993961748750480
          29.49       1.1181947855190026       0.4461083366182582       0.2921803439642474       0.1539279926540108       1.1805570406590717    -121.6911030414182733      -0.0083333801235465       0.8993938483389682
          29.50       1.1181983096527341       0.4461115188126392       0.2921838680979789       0.1539276507146603       1.1806374145401033    -121.6840016639409754      -0.0083335719328875       0.8993915326880020
          29.51       1.1182018343966982       0.4461147032228505       0.2921873928419430       0.1539273103809076       1.1807177661187325    -121.6769007612585796      -0.0083337628414831       0.8993892279114531
          29.52       1.1182053597493216       0.4461178898456873       0.2921909181945663       0.1539269716511210       1.1807980954365853    -121.6698003338577934      -0.0083339528502199       0.8993869339985989
          29.53       1.1182088857090333       0.4461210786780224       0.2921944441542781       0.1539266345237443       1.1808784025352119    -121.6627003822240454      -0.0083341419599829       0.8993846509387614
          29.54       1.1182124122742643       0.4461242697166861       0.2921979707195090       0.1539262989971770       1.1809586874561411    -121.6556009068414426      -0.0083343301716556       0.8993823787212648
          29.55       1.1182159394434474       0.4461274629585851       0.2922014978886922       0.1539259650698929       1.1810389502408258    -121.6485019081928840      -0.0083345174861198       0.8993801173354770
          29.56       1.1182194672150170       0.4461306584005437       0.2922050256602617       0.1539256327402819       1.1811191909307190    -121.6414033867602313      -0.0083347039042561       0.8993778667707537
          29.57       1.1182229955874097       0.4461338560394740       0.2922085540326544       0.1539253020068195       1.1811994095671903    -121.6343053430238541      -0.0083348894269432       0.8993756270164988
          29.58       1.1182265245590635       0.4461370558722262       0.2922120830043082       0.1539249728679180       1.1812796061916011    -121.6272077774630844      -0.0083350740550586       0.8993733980621108
          29.59       1.1182300541284187       0.4461402578957128       0.2922156125736635       0.1539246453220493       1.1813597808452403    -121.6201106905559755      -0.0083352577894780       0.8993711798970271
          29.60       1.1182335842939171       0.4461434621067737       0.2922191427391618       0.1539243193676119       1.1814399335693957    -121.6130140827795145      -0.0083354406310758       0.8993689725106763
          29.61       1.1182371150540025       0.4461466685023496       0.2922226734992472       0.1539239950031024       1.1815200644052624    -121.6059179546091116      -0.0083356225807247       0.8993667758925393
          29.62       1.1182406464071204       0.4461498770792912       0.2922262048523652       0.1539236722269260       1.1816001733940451    -121.5988223065193949      -0.0083358036392960       0.8993645900320817
          29.63       1.1182441783517181       0.4461530878344936       0.2922297367969628       0.1539233510375307       1.1816802605768821    -121.5917271389835719      -0.0083359838076595       0.8993624149188015
          29.64       1.1182477108862452       0.4461563007649123       0.2922332693314900       0.1539230314334223       1.1817603259948444    -121.5846324524735991      -0.0083361630866834       0.8993602505422355
          29.65       1.1182512440091525       0.4461595158674253       0.2922368024543973       0.1539227134130280       1.1818403696890025    -121.5775382474603106      -0.0083363414772344       0.8993580968919084
          29.66       1.1182547777188931       0.4461627331389668       0.2922403361641379       0.1539223969748289       1.1819203917003580    -121.5704445244132899      -0.0083365189801777       0.8993559539573825
          29.67       1.1182583120139213       0.4461659525764011       0.2922438704591661       0.1539220821172350       1.1820003920699118    -121.5633512838009977      -0.0083366955963772       0.8993538217282109
          29.68       1.1182618468926941       0.4461691741767269       0.2922474053379389       0.1539217688387879       1.1820803708385541    -121.5562585260905735      -0.0083368713266950       0.8993517001940116
          29.69       1.1182653823536695       0.4461723979367960       0.2922509407989142       0.1539214571378817       1.1821603280472104    -121.5491662517481757      -0.0083370461719919       0.8993495893443663
          29.70       1.1182689183953076       0.4461756238535816       0.2922544768405524       0.1539211470130292       1.1822402637367089    -121.5420744612384567      -0.0083372201331271       0.8993474891689168
          29.71       1.1182724550160705       0.4461788519240082       0.2922580134613153       0.1539208384626929       1.1823201779478600    -121.5349831550251025      -0.0083373932109584       0.8993453996573039
          29.72       1.1182759922144219       0.4461820821450123       0.2922615506596666       0.1539205314853457       1.1824000707214306    -121.5278923335705059      -0.0083375654063421       0.8993433207991887
          29.73       1.1182795299888273       0.4461853145135511       0.2922650884340721       0.1539202260794791       1.1824799420981384    -121.5208019973358802      -0.0083377367201329       0.8993412525842561
          29.74       1.1182830683377538       0.4461885490265266       0.2922686267829986       0.1539199222435280       1.1825597921186894    -121.5137121467814012      -0.0083379071531843       0.8993391950021878
          29.75       1.1182866072596713       0.4461917856809986       0.2922721657049161       0.1539196199760825       1.1826396208236714    -121.5066227823656533      -0.0083380767063478       0.8993371480427382
          29.76       1.1182901467530499       0.4461950244737984       0.2922757051982947       0.1539193192755037       1.1827194282537479    -121.4995339045465386      -0.0083382453804741       0.8993351116955960
          29.77       1.1182936868163629       0.4461982654019766       0.2922792452616076       0.1539190201403690       1.1827992144494341    -121.4924455137803534      -0.0083384131764119       0.8993330859505445
          29.78       1.1182972274480847       0.4462015084624866       0.2922827858933295       0.1539187225691572       1.1828789794512566    -121.4853576105223709      -0.0083385800950086       0.8993310707973485
          29.79       1.1183007686466913       0.4462047536522479       0.2922863270919360       0.1539184265603118       1.1829587232997170    -121.4782701952268837      -0.0083387461371102       0.8993290662257770
          29.80       1.1183043104106609       0.4462080009682585       0.2922898688559057       0.1539181321123528       1.1830384460352414    -121.4711832683466781      -0.0083389113035613       0.8993270722256428
          29.81       1.1183078527384738       0.4462112504075574       0.2922934111837185       0.1539178392238388       1.1831181476981965    -121.4640968303333892      -0.0083390755952047       0.8993250887867896
          29.82       1.1183113956286108       0.4462145019670150       0.2922969540738556       0.1539175478931594       1.1831978283289948    -121.4570108816378422      -0.0083392390128823       0.8993231158990169
          29.83       1.1183149390795564       0.4462177556437515       0.2923004975248011       0.1539172581189504       1.1832774879678836    -121.4499254227090859      -0.0083394015574338       0.8993211535522297
          29.84       1.1183184830897948       0.4462210114346280       0.2923040415350395       0.1539169698995885       1.1833571266552052    -121.4428404539956006      -0.0083395632296982       0.8993192017362558
          29.85       1.1183220276578136       0.4462242693367456       0.2923075861030584       0.1539166832336872       1.1834367444311402    -121.4357559759442324      -0.0083397240305125       0.8993172604410253
          29.86       1.1183255727821013       0.4462275293470537       0.2923111312273461       0.1539163981197076       1.1835163413359071    -121.4286719890009039      -0.0083398839607126       0.8993153296564297
          29.87       1.1183291184611486       0.4462307914625810       0.2923146769063933       0.1539161145561877       1.1835959174096482    -121.4215884936102725      -0.0083400430211327       0.8993134093724048
          29.88       1.1183326646934475       0.4462340556803165       0.2923182231386923       0.1539158325416242       1.1836754726924863    -121.4145054902158734      -0.0083402012126058       0.8993114995788879
          29.89       1.1183362114774922       0.4462373219972855       0.2923217699227370       0.1539155520745485       1.1837550072244876    -121.4074229792600335      -0.0083403585359633       0.8993096002658455
          29.90       1.1183397588117785       0.4462405904105063       0.2923253172570233       0.1539152731534831       1.1838345210456847    -121.4003409611839004      -0.0083405149920352       0.8993077114232568
          29.91       1.1183433066948039       0.4462438609169960       0.2923288651400486       0.1539149957769473       1.1839140141960713    -121.3932594364274991      -0.0083406705816501       0.8993058330411170
          29.92       1.1183468551250677       0.4462471335137979       0.2923324135703125       0.1539147199434854       1.1839934867155912    -121.3861784054296891      -0.0083408253056351       0.8993039651094461
          29.93       1.1183504041010708       0.4462504081978997       0.2923359625463156       0.1539144456515842       1.1840729386441784    -121.3790978686281221      -0.0083409791648160       0.8993021076182595
          29.94       1.1183539536213163       0.4462536849663835       0.2923395120665611       0.1539141728998225       1.1841523700216798    -121.3720178264593557      -0.0083411321600170       0.8993002605576227
          29.95       1.1183575036843085       0.4462569638162684       0.2923430621295533       0.1539139016867151       1.1842317808879381    -121.3649382793587108      -0.0083412842920610       0.8992984239175938
          29.96       1.1183610542885538       0.4462602447445922       0.2923466127337986       0.1539136320107937       1.1843111712827479    -121.3578592277603860      -0.0083414355617695       0.8992965976882537
          29.97       1.1183646054325604       0.4462635277484500       0.2923501638778052       0.1539133638706448       1.1843905412458364    -121.3507806720974003      -0.0083415859699625       0.8992947818597189
          29.98       1.1183681571148378       0.4462668128248207       0.2923537155600826       0.1539130972647381       1.1844698908169546    -121.3437026128017067      -0.0083417355174587       0.8992929764220797
          29.99       1.1183717093338978       0.4462700999708337       0.2923572677791426       0.1539128321916911       1.1845492200357353    -121.3366250503039083      -0.0083418842050752       0.8992911813654968
          30.00       1.1183752620882534       0.4462733891834976       0.2923608205334982       0.1539125686499994       1.1846285289418390    -121.3295479850337273      -0.0083420320336278       0.8992893966801021
          30.01       1.1183788153764198       0.4462766804599064       0.2923643738216646       0.1539123066382418       1.1847078175748424    -121.3224714174194929      -0.0083421790039310       0.8992876223560740
          30.02       1.1183823691969135       0.4462799737971072       0.2923679276421582       0.1539120461549489       1.1847870859743119    -121.3153953478885541      -0.0083423251167978       0.8992858583835890
          30.03       1.1183859235482529       0.4462832691921811       0.2923714819934977       0.1539117871986834       1.1848663341797543    -121.3083197768669663      -0.0083424703730397       0.8992841047528521
          30.04       1.1183894784289585       0.4462865666422374       0.2923750368742033       0.1539115297680341       1.1849455622306295    -121.3012447047797195      -0.0083426147734670       0.8992823614540933
          30.05       1.1183930338375518       0.4462898661442998       0.2923785922827966       0.1539112738615032       1.1850247701664014    -121.2941701320507235      -0.0083427583188885       0.8992806284775268
          30.06       1.1183965897725567       0.4462931676954988       0.2923821482178015       0.1539110194776973       1.1851039580264422    -121.2870960591025806      -0.0083429010101115       0.8992789058134210
          30.07       1.1184001462324984       0.4462964712929079       0.2923857046777432       0.1539107666151648       1.1851831258501160    -121.2800224863568843      -0.0083430428479421       0.8992771934520388
          30.08       1.1184037032159040       0.4462997769336274       0.2923892616611488       0.1539105152724787       1.1852622736767366    -121.2729494142340201      -0.0083431838331850       0.8992754913836684
          30.09       1.1184072607213020       0.4463030846147552       0.2923928191665468       0.1539102654482084       1.1853414015455812    -121.2658768431533076      -0.0083433239666434       0.8992737995986118
          30.10       1.1184108187472233       0.4463063943333820       0.2923963771924680       0.1539100171409140       1.1854205094958945    -121.2588047735328161      -0.0083434632491192       0.8992721180871838
          30.11       1.1184143772921997       0.4463097060866409       0.2923999357374445       0.1539097703491964       1.1854995975668621    -121.2517332057895487      -0.0083436016814128       0.8992704468397297
          30.12       1.1184179363547655       0.4463130198716483       0.2924034948000103       0.1539095250716380       1.1855786657976402    -121.2446621403393010      -0.0083437392643234       0.8992687858466037
          30.13       1.1184214959334557       0.4463163356854557       0.2924070543787005       0.1539092813067552       1.1856577142273816    -121.2375915775969872      -0.0083438759986488       0.8992671350981523
          30.14       1.1184250560268081       0.4463196535252481       0.2924106144720529       0.1539090390531952       1.1857367428951353    -121.2305215179759870      -0.0083440118851853       0.8992654945847842
          30.15       1.1184286166333615       0.4463229733881440       0.2924141750786062       0.1539087983095377       1.1858157518399470    -121.2234519618888697      -0.0083441469247279       0.8992638642969000
          30.16       1.1184321777516564       0.4463262952712233       0.2924177361969011       0.1539085590743221       1.1858947411008443    -121.2163829097469545      -0.0083442811180703       0.8992622442249009
          30.17       1.1184357393802353       0.4463296191716591       0.2924212978254801       0.1539083213461790       1.1859737107167712    -121.2093143619603950      -0.0083444144660047       0.8992606343592368
          30.18       1.1184393015176426       0.4463329450865978       0.2924248599628874       0.1539080851237105       1.1860526607266475    -121.2022463189382364      -0.0083445469693221       0.8992590346903631
          30.19       1.1184428641624236       0.4463362730131302       0.2924284226076683       0.1539078504054618       1.1861315911693877    -121.1951787810885719      -0.0083446786288121       0.8992574452087296
          30.20       1.1184464273131258       0.4463396029484270       0.2924319857583706       0.1539076171900564       1.1862105020838258    -121.1881117488181729      -0.0083448094452628       0.8992558659048305
          30.21       1.1184499909682986       0.4463429348896489       0.2924355494135433       0.1539073854761056       1.1862893935087662    -121.1810452225326742      -0.0083449394194611       0.8992542967691707
          30.22       1.1184535551264927       0.4463462688339652       0.2924391135717375       0.1539071552622278       1.1863682654829704    -121.1739792026365876      -0.0083450685521924       0.8992527377922732
          30.23       1.1184571197862605       0.4463496047784796       0.2924426782315053       0.1539069265469744       1.1864471180451996    -121.1669136895335583      -0.0083451968442411       0.8992511889646522
          30.24       1.1184606849461562       0.4463529427203723       0.2924462433914010       0.1539066993289713       1.1865259512341380    -121.1598486836258246      -0.0083453242963898       0.8992496502768638
          30.25       1.1184642506047358       0.4463562826568251       0.2924498090499805       0.1539064736068446       1.1866047650884326    -121.1527841853146015      -0.0083454509094200       0.8992481217194802
          30.26       1.1184678167605566       0.4463596245850041       0.2924533752058014       0.1539062493792027       1.1866835596467020    -121.1457201950000098      -0.0083455766841119       0.8992466032830821
          30.27       1.1184713834121778       0.4463629685020325       0.2924569418574225       0.1539060266446100       1.1867623349475513    -121.1386567130811613      -0.0083457016212444       0.8992450949582498
          30.28       1.1184749505581606       0.4463663144051754       0.2924605090034054       0.1539058054017700       1.1868410910294764    -121.1315937399557470      -0.0083458257215947       0.8992435967356288
          30.29       1.1184785181970671       0.4463696622915458       0.2924640766423119       0.1539055856492340       1.1869198279310151    -121.1245312760206190      -0.0083459489859391       0.8992421086058250
          30.30       1.1184820863274618       0.4463730121583566       0.2924676447727066       0.1539053673856500       1.1869985456906174    -121.1174693216714360      -0.0083460714150523       0.8992406305594948
          30.31       1.1184856549479103       0.4463763640027563       0.2924712133931551       0.1539051506096012       1.1870772443467297    -121.1104078773028192      -0.0083461930097079       0.8992391625872855
          30.32       1.1184892240569806       0.4463797178220176       0.2924747825022254       0.1539049353197922       1.1871559239377005    -121.1033469433080398      -0.0083463137706779       0.8992377046799045
          30.33       1.1184927936532412       0.4463830736132598       0.2924783520984859       0.1539047215147739       1.1872345845019201    -121.0962865200796017      -0.0083464336987332       0.8992362568280177
          30.34       1.1184963637352634       0.4463864313737170       0.2924819221805082       0.1539045091932089       1.1873132260776829    -121.0892266080087012      -0.0083465527946434       0.8992348190223473
          30.35       1.1184999343016195       0.4463897911005970       0.2924854927468643       0.1539042983537326       1.1873918487032629    -121.0821672074853979      -0.0083466710591765       0.8992333912536201
          30.36       1.1185035053508836       0.4463931527910688       0.2924890637961284       0.1539040889949405       1.1874704524169173    -121.0751083188988133      -0.0083467884930995       0.8992319735125639
          30.37       1.1185070768816316       0.4463965164423973       0.2924926353268764       0.1539038811155209       1.1875490372568167    -121.0680499426368186      -0.0083469050971780       0.8992305657899551
