                   X [km]                   Y [km]                 T [dias]
     334.0899200623944694   -1484.7048089793215695       0.0130947539365377
     345.1899901600513658   -1486.6050348363410194       0.0132237350905217
     356.3111718416687950   -1488.4653184677963509       0.0133530839416683
     367.4533937219324002   -1490.2856479327845136       0.0134828035951704
     378.6165842804750241   -1492.0660115468674576       0.0136128971538406
     389.8006718623337292   -1493.8063978821371620       0.0137433677180915
     401.0055846784104574   -1495.5067957672974899       0.0138742183859157
     412.2312508059338256   -1497.1671942877314905       0.0140054522528660
     423.4775981889176819   -1498.7875827855727948       0.0141370724120355
     434.7445546386283581   -1500.3679508597738277       0.0142690819540377
     446.0320478340436239   -1501.9082883661715186       0.0144014839669869
     457.3400053223200530   -1503.4085854175559689       0.0145342815364780
     468.6683545192549332   -1504.8688323837279768       0.0146674777455668
     480.0170227097563611   -1506.2890198915665678       0.0148010756747505
     491.3859370483067437   -1507.6691388250869750       0.0149350784019475
     502.7750245594299940   -1509.0091803254977094       0.0150694890024782
     514.1842121381622519   -1510.3091357912592230       0.0152043105490444
     525.6134265505208987   -1511.5689968781387051       0.0153395461117107
     537.0625944339730040   -1512.7887554992644255       0.0154751987578836
     548.5316422979070694   -1513.9684038251753009       0.0156112715522928
     560.0204965241050559   -1515.1079342838729644       0.0157477675569711
     571.5290833672141844   -1516.2073395608711053       0.0158846898312345
     583.0573289552212373   -1517.2666125992395791       0.0160220414316631
     594.6051592899267462   -1518.2857465996544306       0.0161598254120811
     606.1725002474177018   -1519.2647350204347276       0.0162980448235373
     617.7592775785470849   -1520.2035715775912195       0.0164367027142856
     629.3654169094075996   -1521.1022502448633986       0.0165758021297654
     640.9908437418093854   -1521.9607652537570175       0.0167153461125819
     652.6354834537609122   -1522.7791110935852430       0.0168553377024867
     664.2992612999431685   -1523.5572825115002615       0.0169957799363583
     675.9821024121939672   -1524.2952745125278398       0.0171366758481826
     687.6839317999858849   -1524.9930823596000664       0.0172780284690333
     699.4046743509089765   -1525.6507015735858204       0.0174198408270528
     711.1442548311514429   -1526.2681279333198745       0.0175621159474322
     722.9025978859840507   -1526.8453574756279068       0.0177048568523925
     734.6796280402438697   -1527.3823864953542397       0.0178480665611645
     746.4752696988166463   -1527.8792115453843508       0.0179917480899702
     758.2894471471248607   -1528.3358294366669270       0.0181359044520029
     770.1220845516110103   -1528.7522372382368303       0.0182805386574080
     781.9731059602263485   -1529.1284322772298765       0.0184256537132636
     793.8424353029179201   -1529.4644121389019347       0.0185712526235615
     805.7299963921176413   -1529.7601746666464351       0.0187173383891876
     817.6357129232287662   -1530.0157179620039187       0.0188639140079026
     829.5595084751161039   -1530.2310403846774989       0.0190109824743232
     841.5013065106022623   -1530.4061405525433202       0.0191585467799024
     853.4610303769499069   -1530.5410173416573798       0.0193066099129104
     865.4386033063610739   -1530.6356698862648500       0.0194551748584156
     877.4339484164651140   -1530.6900975788032611       0.0196042445982654
     889.4469887108156172   -1530.7043000699100048       0.0197538221110669
     901.4776470793839280   -1530.6782772684211977       0.0199039103721678
     913.5258462990510679   -1530.6120293413723630       0.0200545123536376
     925.5915090341077303   -1530.5055567140009316       0.0202056310242482
     937.6745578367476810   -1530.3588600697396487       0.0203572693494548
     949.7749151475670715   -1530.1719403502136174       0.0205094302913773
     961.8925032960597719   -1529.9447987552332506       0.0206621168087806
     974.0272445011188438   -1529.6774367427910875       0.0208153318570564
     986.1790608715323287   -1529.3698560290454225       0.0209690783882037
     998.3478744064872217   -1529.0220585883134845       0.0211233593508098
    1010.5336069960673058   -1528.6340466530596132       0.0212781776900318
    1022.7361804217538293   -1528.2058227138770690       0.0214335363475773
    1034.9555163569314118   -1527.7373895194757552       0.0215894382616858
    1047.1915363673865613   -1527.2287500766633457       0.0217458863671097
    1059.4441619118158542   -1526.6799076503264132       0.0219028835950953
    1071.7133143423229740   -1526.0908657634067822       0.0220604328733644
    1083.9989149049313255   -1525.4616281968822022       0.0222185371260951
    1096.3008847400847117   -1524.7921989897411095       0.0223771992739032
    1108.6191448831555135   -1524.0825824389557965       0.0225364222338235
    1120.9536162649494599   -1523.3327830994562646       0.0226962089192911
    1133.3042197122165362   -1522.5428057841002101       0.0228565622401225
    1145.6708759481555262   -1521.7126555636409648       0.0230174851024971
    1158.0535055929256032   -1520.8423377666972556       0.0231789804089385
    1170.4520291641545100   -1519.9318579797186430       0.0233410510582957
    1182.8663670774492402   -1518.9812220469457316       0.0235036999457250
    1195.2964396469071744   -1517.9904360703799284       0.0236669299626708
    1207.7421670856256242   -1516.9595064097372870       0.0238307439968473
    1220.2034695062175160   -1515.8884396824116720       0.0239951449322201
    1232.6802669213209356   -1514.7772427634313317       0.0241601356489876
    1245.1724792441127647   -1513.6259227854131950       0.0243257190235623
    1257.6800262888264115   -1512.4344871385210354       0.0244918979285526
    1270.2028277712611271   -1511.2029434704124924       0.0246586752327444
    1282.7408033093024642   -1509.9312996861956435       0.0248260538010822
    1295.2938724234343226   -1508.6195639483748892       0.0249940364946516
    1307.8619545372564517   -1507.2677446767966103       0.0251626261706599
    1320.4449689780039989   -1505.8758505486032391       0.0253318256824186
    1333.0428349770638761   -1504.4438904981670930       0.0255016378793245
    1345.6554716704881685   -1502.9718737170396707       0.0256720656068419
    1358.2827980995250527   -1501.4598096538927621       0.0258431117064839
    1370.9247332111265223   -1499.9077080144541014       0.0260147790157945
    1383.5811958584754393   -1498.3155787614468863       0.0261870703683301
    1396.2521048015028100   -1496.6834321145274771       0.0263599885936416
    1408.9373787074123356   -1495.0112785502174120       0.0265335365172560
    1421.6369361512004161   -1493.2991288018365594       0.0267077169606584
    1434.3506956161800190   -1491.5469938594355881       0.0268825327412738
    1447.0785754945029566   -1489.7548849697247988       0.0270579866724490
    1459.8204940876826186   -1487.9228136360004555       0.0272340815634348
    1472.5763696071228424   -1486.0507916180727079       0.0274108202193676
    1485.3461201746379174   -1484.1388309321903307       0.0275882054412517
    1498.1296638229794098   -1482.1869438509615975       0.0277662400259409
    1510.9269184963650332   -1480.1951429032781107       0.0279449267661211
    1523.7378020510027454   -1478.1634408742322648       0.0281242684502922
    1536.5622322556180279   -1476.0918508050353921       0.0283042678627497
    1549.4001267919816200   -1473.9803859929345435       0.0284849277835676
    1562.2514032554404366   -1471.8290599911288155       0.0286662509885800
    1575.1159791554425738   -1469.6378866086802191       0.0288482402493635
    1587.9937719160720917   -1467.4068799104231857       0.0290308983332196
    1600.8846988765735659   -1465.1360542168797565       0.0292142280031563
    1613.7886772918832321   -1462.8254241041627211       0.0293982320178711
    1626.7056243331651331   -1460.4750044038848955       0.0295829131317329
    1639.6354570883395354   -1458.0848102030622613       0.0297682740947644
    1652.5780925626120279   -1455.6548568440177860       0.0299543176526244
    1665.5334476790121698   -1453.1851599242829707       0.0301410465465902
    1678.5014392789228168   -1450.6757352964978054       0.0303284635135401
    1691.4819841226133121   -1448.1265990683091331       0.0305165712859358
    1704.4749988897797266   -1445.5377676022676496       0.0307053725918046
    1717.4804001800723654   -1442.9092575157196734       0.0308948701547224
    1730.4981045136341891   -1440.2410856807050550       0.0310850666937956
    1743.5280283316371879   -1437.5332692238469008       0.0312759649236442
    1756.5700879968183017   -1434.7858255262415241       0.0314675675543841
    1769.6241997940160218   -1431.9987722233470322       0.0316598772916098
    1782.6902799307076748   -1429.1721272048680476       0.0318528968363768
    1795.7682445375485258   -1426.3059086146465688       0.0320466288851845
    1808.8580096689079255   -1423.4001348505389615       0.0322410761299591
    1821.9594913034093224   -1420.4548245643020437       0.0324362412580357
    1835.0726053444709578   -1417.4699966614709865       0.0326321269521416
    1848.1972676208420125   -1414.4456703012397156       0.0328287358903788
    1861.3333938871478495   -1411.3818648963383566       0.0330260707462070
    1874.4808998244250233   -1408.2786001129043143       0.0332241341884263
    1887.6397010406674326   -1405.1358958703635835       0.0334229288811600
    1900.8097130713661045   -1401.9537723412945525       0.0336224574838377
    1913.9908513800510264   -1398.7322499513047660       0.0338227226511782
    1927.1830313588359331   -1395.4713493788985943       0.0340237270331722
    1940.3861683289558187   -1392.1710915553380801       0.0342254732750657
    1953.6001775413176347   -1388.8314976645203842       0.0344279640173426
    1966.8249741770389392   -1385.4525891428334035       0.0346312018957082
    1980.0604733479965489   -1382.0343876790182094       0.0348351895410718
    1993.3065900973663247   -1378.5769152140333063       0.0350399295795302
    2006.5632394001736429   -1375.0801939409120678       0.0352454246323506
    2019.8303361638359092   -1371.5442463046208559       0.0354516773159540
    2033.1077952287089374   -1367.9690950019148659       0.0356586902418980
    2046.3955313686371937   -1364.3547629811905608       0.0358664660168607
    2059.6934592914954010   -1360.7012734423399252       0.0360750072426232
    2073.0014936397392376   -1357.0086498366044907       0.0362843165160536
    2086.3195489909530806   -1353.2769158664195857       0.0364943964290898
    2099.6475398583970673   -1349.5060954852635859       0.0367052495687231
    2112.9853806915580208   -1345.6962128975085307       0.0369168785169817
    2126.3329858766960569   -1341.8472925582573225       0.0371292858509138
    2139.6902697373961928   -1337.9593591731945708       0.0373424741425713
    2153.0571465351158622   -1334.0324376984217452       0.0375564459589933
    2166.4335304697378888   -1330.0665533402977871       0.0377712038621897
    2179.8193356801207301   -1326.0617315552838136       0.0379867504091243
    2193.2144762446478126   -1322.0179980497714496       0.0382030881516990
    2206.6188661817805041   -1317.9353787799204838       0.0384202196367369
    2220.0324194506101776   -1313.8138999514960688       0.0386381474059663
    2233.4550499514098192   -1309.6535880196959170       0.0388568739960043
    2246.8866715261860918   -1305.4544696889799980       0.0390764019383403
    2260.3271979592345815   -1301.2165719129047829       0.0392967337593201
    2273.7765429776900419   -1296.9399218939445291       0.0395178719801296
    2287.2346202520852785   -1292.6245470833184754       0.0397398191167782
    2300.7013433968986647   -1288.2704751808162200       0.0399625776800832
    2314.1766259711139355   -1283.8777341346176399       0.0401861501756536
    2327.6603814787699775   -1279.4463521411139482       0.0404105391038736
    2341.1525233695242605   -1274.9763576447289779       0.0406357469598870
    2354.6529650391976247   -1270.4677793377334183       0.0408617762335810
    2368.1616198303408964   -1265.9206461600624607       0.0410886294095702
