                   X [km]                   Y [km]                 T [dias]
  171474.9160775966884103  338250.3288368146168068       4.7059512733904674
  171483.4090446900518145  338252.9701844865921885       4.7063954509834867
  171491.9296421817271039  338255.5991070979507640       4.7068378612813859
  171500.4777434727584478  338258.2157731578918174       4.7072785097992709
  171509.0532219650631305  338260.8203507849248126       4.7077174020408004
  171517.6559510614315514  338263.4130077105946839       4.7081545434982273
  171526.2858041663130280  338265.9939112814608961       4.7085899396524278
  171534.9426546855829656  338268.5632284629973583       4.7090235959729441
  171543.6263760274450760  338271.1211258413386531       4.7094555179180118
  171552.3368416021403391  338273.6677696273545735       4.7098857109346053
  171561.0739248225581832  338276.2033256586291827       4.7103141804584636
  171569.8374991044111084  338278.7279594027204439       4.7107409319141302
  171578.6274378667003475  338281.2418359598377720       4.7111659707149922
  171587.4436145316576585  338283.7451200656360015       4.7115893022633051
  171596.2859025250654668  338286.2379760944168083       4.7120109319502381
  171605.1541752768389415  338288.7205680613406003       4.7124308651559028
  171614.0483062212006189  338291.1930596254533157       4.7128491072493928
  171622.9681687962438446  338293.6556140929460526       4.7132656635888139
  171631.9136364451842383  338296.1083944189012982       4.7136805395213228
  171640.8845826158649288  338298.5515632112510502       4.7140937403831584
  171649.8808807612513192  338300.9852827324066311       4.7145052714996805
  171658.9024043395766057  338303.4097149028675631       4.7149151381854004
  171667.9490268146910239  338305.8250213035498746       4.7153233457440171
  171677.0206216560036410  338308.2313631782890297       4.7157298994684522
  171686.1170623389771208  338310.6289014370995574       4.7161348046408857
  171695.2382223450404126  338313.0177966584451497       4.7165380665327854
  171704.3839751620544121  338315.3982090919744223       4.7169396904049474
  171713.5541942841082346  338317.7702986613730900       4.7173396815075241
  171722.7487532121303957  338320.1342249668668956       4.7177380450800630
  171731.9675254538306035  338322.4901472879573703       4.7181347863515404
  171741.2103845237870701  338324.8382245858083479       4.7185299105403908
  171750.4772039436211344  338327.1786155065638013       4.7189234228545462
  171759.7678572424629238  338329.5114783830940723       4.7193153284914677
  171769.0822179566603154  338331.8369712380226701       4.7197056326381785
  171778.4201596301281825  338334.1552517864620313       4.7200943404713014
  171787.7815558145230170  338336.4664774385746568       4.7204814571570832
  171797.1662800692138262  338338.7708053015521728       4.7208669878514415
  171806.5742059615149628  338341.0683921832242049       4.7212509376999865
  171816.0052070668898523  338343.3593945935717784       4.7216333118380609
  171825.4591569688054733  338345.6439687482197769       4.7220141153907713
  171834.9359292590525001  338347.9222705700667575       4.7223933534730227
  171844.4353975376579911  338350.1944556925445795       4.7227710311895494
  171853.9574354132346343  338352.4606794617138803       4.7231471536349483
  171863.5019165028352290  338354.7210969391744584       4.7235217258937174
  171873.0687144321855158  338356.9758629038697109       4.7238947530402795
  171882.6577028355968650  338359.2251318552880548       4.7242662401390243
  171892.2687553561991081  338361.4690580157330260       4.7246361922443354
  171901.9017456458823290  338363.7077953325933777       4.7250046144006248
  171911.5565473655005917  338365.9414974809624255       4.7253715116423667
  171921.2330341848137323  338368.1703178660245612       4.7257368889941294
  171930.9310797826037742  338370.3944096255581826       4.7261007514706064
  171940.6505578465585131  338372.6139256324386224       4.7264631040766529
  171950.3913420735043474  338374.8290184970828705       4.7268239518073152
  171960.1533061694062781  338377.0398405693704262       4.7271832996478613
  171969.9363238492514938  338379.2465439417865127       4.7275411525738198
  171979.7402688373986166  338381.4492804512847215       4.7278975155510050
  171989.5650148671411444  338383.6482016819645651       4.7282523935355547
  171999.4104356811149046  338385.8434589672833681       4.7286057914739592
  172009.2764050311234314  338388.0352033925591968       4.7289577143030925
  172019.1627966781379655  338390.2235857971245423       4.7293081669502506
  172029.0694843922101427  338392.4087567770038731       4.7296571543331760
  172038.9963419529376552  338394.5908666868344881       4.7300046813600911
  172048.9432431488239672  338396.7700656426022761       4.7303507529297359
  172058.9100617775111459  338398.9465035238536075       4.7306953739313942
  172068.8966716459253803  338401.1203299757908098       4.7310385492449258
  172078.9029465700732544  338403.2916944117750973       4.7313802837408003
  172088.9287603752163704  338405.4607460156548768       4.7317205822801256
  172098.9739868954056874  338407.6276337439776398       4.7320594497146846
  172109.0384999737434555  338409.7925063284346834       4.7323968908869620
  172119.1221734624996316  338411.9555122776655480       4.7327329106301779
  172129.2248812228208408  338414.1167998801684007       4.7330675137683178
  172139.3464971246139612  338416.2765172060462646       4.7334007051161660
  172149.4868950466916431  338418.4348121096263640       4.7337324894793351
  172159.6459488766267896  338420.5918322313227691       4.7340628716542987
  172169.8235325106070377  338422.7477250003139488       4.7343918564284211
  172180.0195198535511736  338424.9026376363472082       4.7347194485799866
  172190.2337848189345095  338427.0567171521252021       4.7350456528782390
  172200.4662013285269495  338429.2101103556924500       4.7353704740834006
  172210.7166433126549236  338431.3629638522397727       4.7356939169467109
  172220.9849847097357269  338433.5154240468982607       4.7360159862104583
  172231.2710994666558690  338435.6676371460780501       4.7363366866080048
  172241.5748615383345168  338437.8197491604951210       4.7366560228638210
  172251.8961448873742484  338439.9719059067429043       4.7369739996935172
  172262.2348234846722335  338442.1242530097952113       4.7372906218038713
  172272.5907713088381570  338444.2769359049852937       4.7376058938928614
  172282.9638623458740767  338446.4300998402177356       4.7379198206496955
  172293.3539705896691885  338448.5838898781221360       4.7382324067548440
  172303.7609700412722304  338450.7384508980903774       4.7385436568800667
  172314.1847347092407290  338452.8939275987213477       4.7388535756884442
  172324.6251386092626490  338455.0504644992179237       4.7391621678344107
  172335.0820557638944592  338457.2082059423555620       4.7394694379637805
  172345.5553602026484441  338459.3672960960539058       4.7397753907137821
  172356.0449259620800149  338461.5278789555304684       4.7400800307130835
  172366.5506270849145949  338463.6900983455707319       4.7403833625818281
  172377.0723376206296962  338465.8540979223325849       4.7406853909316595
  172387.6099316248437390  338468.0200211759074591       4.7409861203657542
  172398.1632831593451556  338470.1880114317173138       4.7412855554788500
  172408.7322662920341827  338472.3582118530757725       4.7415837008572774
  172419.3167550962825771  338474.5307654430507682       4.7418805610789905
  172429.9166236515739001  338476.7058150463853963       4.7421761407135916
  172440.5317460422811564  338478.8835033521172591       4.7424704443223682
  172451.1619963586272206  338481.0639728945097886       4.7427634764583138
  172461.8072486955788918  338483.2473660562536679       4.7430552416661662
  172472.4673771530506201  338485.4338250698638149       4.7433457444824318
  172483.1422558358462993  338487.6234920196002349       4.7436349894354173
  172493.8317588530771900  338489.8165088438545354       4.7439229810452561
  172504.5357603182492312  338492.0130173367797397       4.7442097238239436
  172515.2541343491466250  338494.2131591505021788       4.7444952222753578
  172525.9867550672788639  338496.4170757971587591       4.7447794808952972
  172536.7334965980844572  338498.6249086505267769       4.7450625041715044
  172547.4942330701451283  338500.8367989484104328       4.7453442965837001
  172558.2688386156805791  338503.0528877943288535       4.7456248626036057
  172569.0571873698791023  338505.2733161595533602       4.7459042066949761
  172579.8591534705774393  338507.4982248850865290       4.7461823333136319
  172590.6746110584645066  338509.7277546835248359       4.7464592469074818
  172601.5034342764411122  338511.9620461410959251       4.7467349519165536
  172612.3454972697654739  338514.2012397193466313       4.7470094527730291
  172623.2006741852674168  338516.4454757577041164       4.7472827539012634
  172634.0688391718431376  338518.6948944742907770       4.7475548597178188
  172644.9498663793492597  338520.9496359690674581       4.7478257746314956
  172655.8436299593013246  338523.2098402248229831       4.7480955030433529
  172666.7500040639424697  338525.4756471093860455       4.7483640493467467
  172677.6688628458650783  338527.7471963777206838       4.7486314179273537
  172688.6000804585346486  338530.0246276734396815       4.7488976131631961
  172699.5435310553293675  338532.3080805310746655       4.7491626394246778
  172710.4990887895692140  338534.5976943774148822       4.7494265010746091
  172721.4666278141376097  338536.8936085340101272       4.7496892024682316
  172732.4460222812194843  338539.1959622185095213       4.7499507479532532
  172743.4371463422430679  338541.5048945466987789       4.7502111418698707
  172754.4398741471522953  338543.8205445347703062       4.7504703885508022
  172765.4540798446978442  338546.1430511001963168       4.7507284923213122
  172776.4796375816222280  338548.4725530644645914       4.7509854574992394
  172787.5164215024851728  338550.8091891545336694       4.7512412883950299
  172798.5643057498382404  338553.1530980047537014       4.7514959893117572
  172809.6231644633226097  338555.5044181585544720       4.7517495645451566
  172820.6928717796399724  338557.8632880703662522       4.7520020183836520
  172831.7733018322032876  338560.2298461073660292       4.7522533551083805
  172842.8643287509912625  338562.6042305515729822       4.7525035789932240
  172853.9658266620826907  338564.9865796009544283       4.7527526943048324
  172865.0776696872198954  338567.3770313719869591       4.7530007053026591
  172876.1997319437214173  338569.7757239011116326       4.7532476162389798
  172887.3318875442782883  338572.1827951463055797       4.7534934313589252
  172898.4740105959936045  338574.5983829892938957       4.7537381549005087
  172909.6259752009646036  338577.0226252368884161       4.7539817910946516
  172920.7876554553222377  338579.4556596231414005       4.7542243441652099
  172931.9589254488819279  338581.8976238108589314       4.7544658183290096
  172943.1396592654346023  338584.3486553932889365       4.7547062177958610
  172954.3297309814952314  338586.8088918962166645       4.7549455467685986
  172965.5290146668266971  338589.2784707793034613       4.7551838094430980
  172976.7373843836539891  338591.7575294380658306       4.7554210100083125
  172987.9547141861112323  338594.2462052056798711       4.7556571526462941
  172999.1808781205909327  338596.7446353543200530       4.7558922415322202
  173010.4157502245798241  338599.2529570973711088       4.7561262808344269
  173021.6592045269790106  338601.7713075908250175       4.7563592747144314
  173032.9111150472017471  338604.2998239352018572       4.7565912273269575
  173044.1713557954062708  338606.8386431767721660       4.7568221428199662
  173055.4398007715644781  338609.3879023101180792       4.7570520253346809
  173066.7163239654037170  338611.9477382791228592       4.7572808790056156
  173078.0007993558829185  338614.5182879786589183       4.7575087079606009
  173089.2931009110761806  338617.0996882569161244       4.7577355163208095
  173100.5931025874451734  338619.6920759163913317       4.7579613082007848
  173111.9006783298391383  338622.2955877158674411       4.7581860877084692
  173123.2157020708546042  338624.9103603722760454       4.7584098589452237
  173134.5380477302824147  338627.5365305617451668       4.7586326260058662
  173145.8675892153987661  338630.1742349220439792       4.7588543929786846
  173157.2042004197428469  338632.8236100536887534       4.7590751639454760
  173168.5477552233787719  338635.4847925218055025       4.7592949429815636
  173179.8981274921970908  338638.1579188578180037       4.7595137341558287
  173191.2551910773909185  338640.8431255608447827       4.7597315415307344
  173202.6188198154559359  338643.5405490998527966       4.7599483691623528
  173213.9888875274918973  338646.2503259144141339       4.7601642211003954
  173225.3652680188242812  338648.9725924174999818       4.7603791013882280
  173236.7478350787132513  338651.7074849960627034       4.7605930140629118
  173248.1364624797424767  338654.4551400133059360       4.7608059631552191
  173259.5310239777027164  338657.2156938099651597       4.7610179526896621
  173270.9313933109806385  338659.9892827060539275       4.7612289866845217
  173282.3374442000058480  338662.7760430024936795       4.7614390691518702
  173293.7490503471926786  338665.5761109827435575       4.7616482040975985
